Faktor:3619 Corr:-46.25
Pos	Time_ms	SampleAX_Out	SampleAX_Out_raw	SampleAY_Out	SampleAY_Out_raw	Encoderzähler Encoder0	Encoderzähler Encoder0_raw	Encoderzähler Encoder1	Encoderzähler Encoder1_raw
4034	403.40	-42.376	-153359	-42.291	-153052	-0.842	-3047	-0.842	-3047	
4035	403.50	-43.049	-155795	-42.951	-155441	-0.842	-3048	-0.842	-3048	
4036	403.60	-43.723	-158232	-43.611	-157830	-0.842	-3049	-0.842	-3049	
4037	403.70	-44.397	-160672	-44.271	-160218	-0.843	-3050	-0.843	-3050	
4038	403.80	-45.093	-163190	-44.952	-162681	-0.843	-3050	-0.843	-3050	
4039	403.90	-45.768	-165635	-45.612	-165069	-0.843	-3051	-0.843	-3051	
4040	404.00	-46.444	-168081	-46.272	-167458	-0.843	-3052	-0.843	-3052	
4041	404.10	-47.120	-170528	-46.932	-169846	-0.844	-3053	-0.844	-3053	
4042	404.20	-47.819	-173056	-47.612	-172309	-0.844	-3053	-0.844	-3053	
4043	404.30	-48.496	-175507	-48.272	-174696	-0.844	-3054	-0.844	-3054	
4044	404.40	-49.174	-177961	-48.931	-177082	-0.844	-3055	-0.844	-3055	
4045	404.50	-49.602	-179509	-49.428	-178879	-0.844	-3056	-0.844	-3056	
4046	404.60	-48.881	-176899	-48.726	-176341	-0.845	-3057	-0.845	-3057	
4047	404.70	-48.181	-174368	-48.046	-173880	-0.845	-3057	-0.845	-3057	
4048	404.80	-47.461	-171763	-47.345	-171342	-0.845	-3058	-0.845	-3058	
4049	404.90	-46.742	-169159	-46.644	-168803	-0.845	-3059	-0.845	-3059	
4050	405.00	-46.023	-166558	-45.942	-166265	-0.846	-3060	-0.846	-3060	
4051	405.10	-45.326	-164036	-45.261	-163801	-0.846	-3060	-0.846	-3060	
4052	405.20	-44.609	-161439	-44.560	-161262	-0.846	-3061	-0.846	-3061	
4053	405.30	-43.892	-158845	-43.859	-158724	-0.846	-3062	-0.846	-3062	
4054	405.40	-43.175	-156252	-43.157	-156184	-0.846	-3063	-0.846	-3063	
4055	405.50	-42.481	-153739	-42.476	-153720	-0.846	-3063	-0.846	-3063	
4056	405.60	-41.766	-151151	-41.774	-151180	-0.847	-3064	-0.847	-3064	
4057	405.70	-41.051	-148564	-41.072	-148640	-0.847	-3065	-0.847	-3065	
4058	405.80	-40.337	-145979	-40.370	-146098	-0.847	-3066	-0.847	-3066	
4059	405.90	-39.644	-143472	-39.688	-143631	-0.847	-3066	-0.847	-3066	
4060	406.00	-38.931	-140890	-38.985	-141088	-0.847	-3067	-0.847	-3067	
4061	406.10	-39.353	-142420	-39.482	-142887	-0.848	-3068	-0.848	-3068	
4062	406.20	-40.025	-144850	-40.144	-145280	-0.848	-3069	-0.848	-3069	
4063	406.30	-40.696	-147280	-40.804	-147671	-0.848	-3070	-0.848	-3070	
4064	406.40	-41.390	-149790	-41.485	-150136	-0.848	-3070	-0.848	-3070	
4065	406.50	-42.062	-152223	-42.146	-152526	-0.849	-3071	-0.849	-3071	
4066	406.60	-42.735	-154658	-42.806	-154915	-0.849	-3072	-0.849	-3072	
4067	406.70	-43.409	-157096	-43.466	-157304	-0.849	-3073	-0.849	-3073	
4068	406.80	-44.104	-159612	-44.147	-159768	-0.849	-3073	-0.849	-3073	
4069	406.90	-44.778	-162053	-44.807	-162156	-0.849	-3074	-0.849	-3074	
4070	407.00	-45.453	-164496	-45.467	-164544	-0.850	-3075	-0.850	-3075	
4071	407.10	-46.129	-166941	-46.127	-166932	-0.850	-3076	-0.850	-3076	
4072	407.20	-46.827	-169467	-46.807	-169396	-0.850	-3076	-0.850	-3076	
4073	407.30	-47.503	-171915	-47.467	-171784	-0.850	-3077	-0.850	-3077	
4074	407.40	-48.181	-174366	-48.127	-174171	-0.851	-3078	-0.851	-3078	
4075	407.50	-48.859	-176819	-48.786	-176558	-0.851	-3079	-0.851	-3079	
4076	407.60	-48.748	-176419	-48.760	-176461	-0.851	-3079	-0.851	-3079	
4077	407.70	-48.027	-173811	-48.058	-173923	-0.851	-3080	-0.851	-3080	
4078	407.80	-47.308	-171206	-47.357	-171385	-0.851	-3081	-0.851	-3081	
4079	407.90	-46.588	-168602	-46.656	-168847	-0.852	-3082	-0.852	-3082	
4080	408.00	-45.891	-166078	-45.975	-166383	-0.852	-3082	-0.852	-3082	
4081	408.10	-45.172	-163479	-45.273	-163844	-0.852	-3083	-0.852	-3083	
4082	408.20	-44.455	-160883	-44.572	-161305	-0.852	-3084	-0.852	-3084	
4083	408.30	-43.738	-158288	-43.870	-158766	-0.852	-3085	-0.852	-3085	
4084	408.40	-43.043	-155773	-43.189	-156302	-0.852	-3085	-0.852	-3085	
4085	408.50	-42.327	-153183	-42.488	-153763	-0.853	-3086	-0.853	-3086	
4086	408.60	-41.612	-150595	-41.786	-151223	-0.853	-3087	-0.853	-3087	
4087	408.70	-40.897	-148008	-41.084	-148683	-0.853	-3088	-0.853	-3088	
4088	408.80	-40.204	-145500	-40.402	-146216	-0.853	-3088	-0.853	-3088	
4089	408.90	-39.490	-142916	-39.700	-143673	-0.854	-3089	-0.854	-3089	
4090	409.00	-38.777	-140335	-38.997	-141129	-0.854	-3090	-0.854	-3090	
4091	409.10	-38.369	-138859	-38.676	-139969	-0.854	-3091	-0.854	-3091	
4092	409.20	-39.061	-141363	-39.358	-142437	-0.854	-3091	-0.854	-3091	
4093	409.30	-39.732	-143791	-40.019	-144829	-0.854	-3092	-0.854	-3092	
4094	409.40	-40.404	-146222	-40.680	-147221	-0.855	-3093	-0.855	-3093	
4095	409.50	-41.076	-148654	-41.340	-149611	-0.855	-3094	-0.855	-3094	
4096	409.60	-41.770	-151164	-42.022	-152076	-0.855	-3094	-0.855	-3094	
4097	409.70	-42.442	-153599	-42.682	-154465	-0.855	-3095	-0.855	-3095	
4098	409.80	-43.116	-156036	-43.342	-156854	-0.855	-3096	-0.855	-3096	
4099	409.90	-43.790	-158475	-44.002	-159243	-0.856	-3097	-0.856	-3097	
4100	410.00	-44.485	-160992	-44.683	-161707	-0.856	-3097	-0.856	-3097	
4101	410.10	-45.160	-163434	-45.343	-164096	-0.856	-3098	-0.856	-3098	
4102	410.20	-45.836	-165879	-46.003	-166484	-0.856	-3099	-0.856	-3099	
4103	410.30	-46.512	-168326	-46.663	-168872	-0.857	-3100	-0.857	-3100	
4104	410.40	-47.210	-170852	-47.343	-171335	-0.857	-3100	-0.857	-3100	
4105	410.50	-47.887	-173302	-48.003	-173723	-0.857	-3101	-0.857	-3101	
4106	410.60	-48.494	-175501	-48.595	-175864	-0.857	-3102	-0.857	-3102	
4107	410.70	-47.873	-173253	-48.070	-173967	-0.857	-3103	-0.857	-3103	
4108	410.80	-47.175	-170725	-47.390	-171505	-0.857	-3103	-0.857	-3103	
4109	410.90	-46.455	-168121	-46.689	-168966	-0.858	-3104	-0.858	-3104	
4110	411.00	-45.736	-165520	-45.987	-166427	-0.858	-3105	-0.858	-3105	
4111	411.10	-45.018	-162921	-45.285	-163888	-0.858	-3106	-0.858	-3106	
4112	411.20	-44.322	-160402	-44.605	-161424	-0.858	-3106	-0.858	-3106	
4113	411.30	-43.605	-157808	-43.903	-158885	-0.859	-3107	-0.859	-3107	
4114	411.40	-42.889	-155216	-43.201	-156346	-0.859	-3108	-0.859	-3108	
4115	411.50	-42.174	-152626	-42.500	-153806	-0.859	-3109	-0.859	-3109	
4116	411.60	-41.480	-150116	-41.819	-151342	-0.859	-3109	-0.859	-3109	
4117	411.70	-40.765	-147529	-41.117	-148802	-0.859	-3110	-0.859	-3110	
4118	411.80	-40.051	-144944	-40.414	-146259	-0.860	-3111	-0.860	-3111	
4119	411.90	-39.337	-142361	-39.712	-143717	-0.860	-3112	-0.860	-3112	
4120	412.00	-38.645	-139856	-39.030	-141248	-0.860	-3112	-0.860	-3112	
4121	412.10	-37.932	-137276	-38.327	-138705	-0.860	-3113	-0.860	-3113	
4122	412.20	-38.077	-137801	-38.552	-139519	-0.860	-3114	-0.860	-3114	
4123	412.30	-38.748	-140229	-39.213	-141912	-0.861	-3115	-0.861	-3115	
4124	412.40	-39.440	-142733	-39.895	-144380	-0.861	-3115	-0.861	-3115	
4125	412.50	-40.112	-145164	-40.556	-146772	-0.861	-3116	-0.861	-3116	
4126	412.60	-40.784	-147596	-41.216	-149162	-0.861	-3117	-0.861	-3117	
4127	412.70	-41.456	-150028	-41.877	-151552	-0.862	-3118	-0.862	-3118	
4128	412.80	-42.128	-152463	-42.537	-153942	-0.862	-3119	-0.862	-3119	
4129	412.90	-42.823	-154975	-43.218	-156406	-0.862	-3119	-0.862	-3119	
4130	413.00	-43.497	-157414	-43.878	-158795	-0.862	-3120	-0.862	-3120	
4131	413.10	-44.170	-159853	-44.538	-161183	-0.862	-3121	-0.862	-3121	
4132	413.20	-44.845	-162295	-45.198	-163571	-0.863	-3122	-0.863	-3122	
4133	413.30	-45.542	-164816	-45.879	-166036	-0.863	-3122	-0.863	-3122	
4134	413.40	-46.218	-167262	-46.539	-168424	-0.863	-3123	-0.863	-3123	
4135	413.50	-46.894	-169711	-47.199	-170812	-0.863	-3124	-0.863	-3124	
4136	413.60	-47.571	-172160	-47.858	-173199	-0.863	-3125	-0.863	-3125	
4137	413.70	-47.740	-172772	-48.103	-174086	-0.863	-3125	-0.863	-3125	
4138	413.80	-47.020	-170167	-47.402	-171549	-0.864	-3126	-0.864	-3126	
4139	413.90	-46.301	-167563	-46.701	-169010	-0.864	-3127	-0.864	-3127	
4140	414.00	-45.582	-164962	-45.999	-166471	-0.864	-3128	-0.864	-3128	
4141	414.10	-44.886	-162441	-45.319	-164008	-0.864	-3128	-0.864	-3128	
4142	414.20	-44.168	-159844	-44.617	-161469	-0.865	-3129	-0.865	-3129	
4143	414.30	-43.452	-157251	-43.915	-158930	-0.865	-3130	-0.865	-3130	
4144	414.40	-42.735	-154659	-43.214	-156390	-0.865	-3131	-0.865	-3131	
4145	414.50	-42.041	-152146	-42.533	-153926	-0.865	-3131	-0.865	-3131	
4146	414.60	-41.326	-149558	-41.831	-151386	-0.865	-3132	-0.865	-3132	
4147	414.70	-40.611	-146971	-41.129	-148845	-0.866	-3133	-0.866	-3133	
4148	414.80	-39.918	-144463	-40.447	-146379	-0.866	-3133	-0.866	-3133	
4149	414.90	-39.204	-141880	-39.745	-143836	-0.866	-3134	-0.866	-3134	
4150	415.00	-38.491	-139299	-39.042	-141293	-0.866	-3135	-0.866	-3135	
4151	415.10	-37.778	-136719	-38.339	-138748	-0.867	-3136	-0.867	-3136	
4152	415.20	-37.184	-134569	-37.834	-136920	-0.867	-3136	-0.867	-3136	
4153	415.30	-37.785	-136745	-38.427	-139068	-0.867	-3137	-0.867	-3137	
4154	415.40	-38.456	-139172	-39.088	-141461	-0.867	-3138	-0.867	-3138	
4155	415.50	-39.127	-141600	-39.750	-143854	-0.867	-3139	-0.867	-3139	
4156	415.60	-39.819	-144106	-40.432	-146322	-0.867	-3139	-0.867	-3139	
4157	415.70	-40.491	-146537	-41.092	-148713	-0.868	-3140	-0.868	-3140	
4158	415.80	-41.163	-148970	-41.753	-151104	-0.868	-3141	-0.868	-3141	
4159	415.90	-41.836	-151403	-42.413	-153493	-0.868	-3142	-0.868	-3142	
4160	416.00	-42.530	-153916	-43.094	-155957	-0.868	-3142	-0.868	-3142	
4161	416.10	-43.204	-156354	-43.754	-158346	-0.868	-3143	-0.868	-3143	
4162	416.20	-43.878	-158793	-44.414	-160735	-0.869	-3144	-0.869	-3144	
4163	416.30	-44.552	-161234	-45.074	-163123	-0.869	-3145	-0.869	-3145	
4164	416.40	-45.249	-163755	-45.755	-165586	-0.869	-3145	-0.869	-3145	
4165	416.50	-45.924	-166200	-46.415	-167975	-0.869	-3146	-0.869	-3146	
4166	416.60	-46.601	-168648	-47.075	-170363	-0.870	-3147	-0.870	-3147	
4167	416.70	-47.277	-171097	-47.734	-172750	-0.870	-3148	-0.870	-3148	
4168	416.80	-46.888	-169686	-47.435	-171668	-0.870	-3148	-0.870	-3148	
4169	416.90	-46.168	-167082	-46.734	-169129	-0.870	-3149	-0.870	-3149	
4170	417.00	-45.450	-164482	-46.032	-166590	-0.870	-3150	-0.870	-3150	
4171	417.10	-44.731	-161883	-45.330	-164051	-0.871	-3151	-0.871	-3151	
4172	417.20	-44.035	-159364	-44.650	-161588	-0.871	-3151	-0.871	-3151	
4173	417.30	-43.319	-156771	-43.948	-159049	-0.871	-3152	-0.871	-3152	
4174	417.40	-42.603	-154179	-43.246	-156509	-0.871	-3153	-0.871	-3153	
4175	417.50	-41.887	-151589	-42.545	-153970	-0.872	-3154	-0.872	-3154	
4176	417.60	-41.193	-149079	-41.864	-151505	-0.872	-3154	-0.872	-3154	
4177	417.70	-40.479	-146492	-41.162	-148964	-0.872	-3155	-0.872	-3155	
4178	417.80	-39.764	-143907	-40.459	-146422	-0.872	-3156	-0.872	-3156	
4179	417.90	-39.051	-141324	-39.757	-143879	-0.872	-3157	-0.872	-3157	
4180	418.00	-38.359	-138820	-39.075	-141411	-0.872	-3157	-0.872	-3157	
4181	418.10	-37.646	-136240	-38.372	-138867	-0.873	-3158	-0.873	-3158	
4182	418.20	-36.933	-133661	-37.668	-136321	-0.873	-3159	-0.873	-3159	
4183	418.30	-36.802	-133186	-37.620	-136147	-0.873	-3160	-0.873	-3160	
4184	418.40	-37.472	-135612	-38.282	-138542	-0.873	-3161	-0.873	-3161	
4185	418.50	-38.164	-138114	-38.964	-141011	-0.873	-3161	-0.873	-3161	
4186	418.60	-38.835	-140543	-39.625	-143404	-0.874	-3162	-0.874	-3162	
4187	418.70	-39.506	-142971	-40.287	-145797	-0.874	-3163	-0.874	-3163	
4188	418.80	-40.177	-145402	-40.947	-148188	-0.874	-3164	-0.874	-3164	
4189	418.90	-40.871	-147911	-41.629	-150654	-0.874	-3164	-0.874	-3164	
4190	419.00	-41.543	-150344	-42.289	-153043	-0.875	-3165	-0.875	-3165	
4191	419.10	-42.216	-152780	-42.949	-155433	-0.875	-3166	-0.875	-3166	
4192	419.20	-42.889	-155216	-43.609	-157822	-0.875	-3167	-0.875	-3167	
4193	419.30	-43.584	-157732	-44.290	-160285	-0.875	-3167	-0.875	-3167	
4194	419.40	-44.259	-160173	-44.950	-162673	-0.875	-3168	-0.875	-3168	
4195	419.50	-44.934	-162615	-45.610	-165062	-0.876	-3169	-0.876	-3169	
4196	419.60	-45.610	-165061	-46.270	-167450	-0.876	-3170	-0.876	-3170	
4197	419.70	-46.307	-167585	-46.951	-169915	-0.876	-3170	-0.876	-3170	
4198	419.80	-46.733	-169128	-47.447	-171711	-0.876	-3171	-0.876	-3171	
4199	419.90	-46.014	-166525	-46.746	-169173	-0.876	-3172	-0.876	-3172	
4200	420.00	-45.295	-163924	-46.044	-166634	-0.877	-3173	-0.877	-3173	
4201	420.10	-44.599	-161404	-45.363	-164170	-0.877	-3173	-0.877	-3173	
4202	420.20	-43.882	-158808	-44.662	-161632	-0.877	-3174	-0.877	-3174	
4203	420.30	-43.165	-156214	-43.960	-159092	-0.877	-3175	-0.877	-3175	
4204	420.40	-42.449	-153623	-43.259	-156553	-0.878	-3176	-0.878	-3176	
4205	420.50	-41.754	-151109	-42.578	-154088	-0.878	-3176	-0.878	-3176	
4206	420.60	-41.040	-148522	-41.876	-151548	-0.878	-3177	-0.878	-3177	
4207	420.70	-40.325	-145936	-41.174	-149007	-0.878	-3178	-0.878	-3178	
4208	420.80	-39.611	-143351	-40.471	-146466	-0.878	-3179	-0.878	-3179	
4209	420.90	-38.897	-140769	-39.768	-143922	-0.879	-3180	-0.879	-3180	
4210	421.00	-38.205	-138264	-39.086	-141454	-0.879	-3180	-0.879	-3180	
4211	421.10	-37.492	-135683	-38.384	-138910	-0.879	-3181	-0.879	-3181	
4212	421.20	-36.779	-133105	-37.680	-136363	-0.879	-3182	-0.879	-3182	
4213	421.30	-36.067	-130528	-36.976	-133817	-0.880	-3183	-0.880	-3183	
4214	421.40	-36.510	-132130	-37.495	-135695	-0.880	-3183	-0.880	-3183	
4215	421.50	-37.180	-134554	-38.157	-138091	-0.880	-3184	-0.880	-3184	
4216	421.60	-37.851	-136981	-38.819	-140485	-0.880	-3185	-0.880	-3185	
4217	421.70	-38.521	-139408	-39.480	-142878	-0.880	-3186	-0.880	-3186	
4218	421.80	-39.214	-141914	-40.162	-145346	-0.880	-3186	-0.880	-3186	
4219	421.90	-39.885	-144345	-40.823	-147738	-0.881	-3187	-0.881	-3187	
4220	422.00	-40.557	-146775	-41.484	-150129	-0.881	-3188	-0.881	-3188	
4221	422.10	-41.229	-149209	-42.144	-152518	-0.881	-3189	-0.881	-3189	
4222	422.20	-41.923	-151721	-42.825	-154983	-0.881	-3189	-0.881	-3189	
4223	422.30	-42.597	-154157	-43.485	-157372	-0.881	-3190	-0.881	-3190	
4224	422.40	-43.271	-156596	-44.145	-159761	-0.882	-3191	-0.882	-3191	
4225	422.50	-43.944	-159034	-44.805	-162149	-0.882	-3192	-0.882	-3192	
4226	422.60	-44.641	-161554	-45.486	-164614	-0.882	-3192	-0.882	-3192	
4227	422.70	-45.316	-163999	-46.146	-167002	-0.882	-3193	-0.882	-3193	
4228	422.80	-45.992	-166445	-46.806	-169390	-0.883	-3194	-0.883	-3194	
4229	422.90	-45.881	-166044	-46.779	-169293	-0.883	-3194	-0.883	-3194	
4230	423.00	-45.162	-163443	-46.077	-166754	-0.883	-3195	-0.883	-3195	
4231	423.10	-44.445	-160845	-45.376	-164215	-0.883	-3196	-0.883	-3196	
4232	423.20	-43.727	-158249	-44.674	-161676	-0.883	-3197	-0.883	-3197	
4233	423.30	-43.032	-155733	-43.993	-159212	-0.883	-3197	-0.883	-3197	
4234	423.40	-42.316	-153142	-43.292	-156672	-0.884	-3198	-0.884	-3198	
4235	423.50	-41.600	-150552	-42.590	-154133	-0.884	-3199	-0.884	-3199	
4236	423.60	-40.885	-147964	-41.888	-151592	-0.884	-3200	-0.884	-3200	
4237	423.70	-40.192	-145455	-41.207	-149127	-0.884	-3200	-0.884	-3200	
4238	423.80	-39.478	-142870	-40.505	-146586	-0.884	-3201	-0.884	-3201	
4239	423.90	-38.764	-140288	-39.802	-144042	-0.885	-3202	-0.885	-3202	
4240	424.00	-38.051	-137706	-39.099	-141498	-0.885	-3203	-0.885	-3203	
4241	424.10	-37.359	-135203	-38.416	-139029	-0.885	-3203	-0.885	-3203	
4242	424.20	-36.647	-132625	-37.713	-136483	-0.885	-3204	-0.885	-3204	
4243	424.30	-35.935	-130049	-37.009	-133935	-0.886	-3205	-0.886	-3205	
4244	424.40	-35.527	-128574	-36.687	-132772	-0.886	-3206	-0.886	-3206	
4245	424.50	-36.218	-131073	-37.371	-135245	-0.886	-3206	-0.886	-3206	
4246	424.60	-36.888	-133498	-38.033	-137640	-0.886	-3207	-0.886	-3207	
4247	424.70	-37.558	-135924	-38.694	-140035	-0.886	-3208	-0.886	-3208	
4248	424.80	-38.250	-138428	-39.376	-142503	-0.886	-3208	-0.886	-3208	
4249	424.90	-38.921	-140856	-40.038	-144896	-0.887	-3209	-0.887	-3209	
4250	425.00	-39.593	-143286	-40.699	-147288	-0.887	-3210	-0.887	-3210	
4251	425.10	-40.265	-145718	-41.359	-149679	-0.887	-3211	-0.887	-3211	
4252	425.20	-40.958	-148226	-42.041	-152146	-0.887	-3211	-0.887	-3211	
4253	425.30	-41.631	-150661	-42.701	-154535	-0.888	-3212	-0.888	-3212	
4254	425.40	-42.304	-153097	-43.361	-156924	-0.888	-3213	-0.888	-3213	
4255	425.50	-42.977	-155535	-44.021	-159313	-0.888	-3214	-0.888	-3214	
4256	425.60	-43.651	-157973	-44.681	-161702	-0.888	-3215	-0.888	-3215	
4257	425.70	-44.347	-160492	-45.362	-164165	-0.888	-3215	-0.888	-3215	
4258	425.80	-45.022	-162936	-46.022	-166554	-0.889	-3216	-0.889	-3216	
4259	425.90	-45.629	-165130	-46.614	-168696	-0.889	-3217	-0.889	-3217	
4260	426.00	-45.008	-162885	-46.090	-166798	-0.889	-3218	-0.889	-3218	
4261	426.10	-44.312	-160366	-45.408	-164333	-0.889	-3218	-0.889	-3218	
4262	426.20	-43.595	-157770	-44.707	-161795	-0.889	-3219	-0.889	-3219	
4263	426.30	-42.878	-155177	-44.005	-159255	-0.890	-3220	-0.890	-3220	
4264	426.40	-42.162	-152584	-43.304	-156717	-0.890	-3221	-0.890	-3221	
4265	426.50	-41.468	-150072	-42.623	-154252	-0.890	-3221	-0.890	-3221	
4266	426.60	-40.753	-147485	-41.921	-151711	-0.890	-3222	-0.890	-3222	
4267	426.70	-40.038	-144899	-41.219	-149171	-0.891	-3223	-0.891	-3223	
4268	426.80	-39.324	-142314	-40.516	-146628	-0.891	-3224	-0.891	-3224	
4269	426.90	-38.632	-139809	-39.834	-144161	-0.891	-3224	-0.891	-3224	
4270	427.00	-37.919	-137228	-39.131	-141616	-0.891	-3225	-0.891	-3225	
4271	427.10	-37.206	-134647	-38.428	-139072	-0.891	-3226	-0.891	-3226	
4272	427.20	-36.493	-132069	-37.725	-136525	-0.892	-3227	-0.892	-3227	
4273	427.30	-35.802	-129569	-37.042	-134054	-0.892	-3227	-0.892	-3227	
4274	427.40	-35.091	-126994	-36.338	-131506	-0.892	-3228	-0.892	-3228	
4275	427.50	-35.236	-127518	-36.563	-132320	-0.892	-3229	-0.892	-3229	
4276	427.60	-35.905	-129941	-37.225	-134717	-0.893	-3230	-0.893	-3230	
4277	427.70	-36.575	-132365	-37.887	-137113	-0.893	-3231	-0.893	-3231	
4278	427.80	-37.266	-134867	-38.570	-139584	-0.893	-3231	-0.893	-3231	
4279	427.90	-37.937	-137294	-39.231	-141977	-0.893	-3232	-0.893	-3232	
4280	428.00	-38.608	-139722	-39.892	-144370	-0.893	-3233	-0.893	-3233	
4281	428.10	-39.279	-142151	-40.553	-146763	-0.894	-3234	-0.894	-3234	
4282	428.20	-39.972	-144659	-41.235	-149230	-0.894	-3234	-0.894	-3234	
4283	428.30	-40.644	-147091	-41.896	-151621	-0.894	-3235	-0.894	-3235	
4284	428.40	-41.316	-149524	-42.556	-154010	-0.894	-3236	-0.894	-3236	
4285	428.50	-41.989	-151960	-43.216	-156400	-0.894	-3237	-0.894	-3237	
4286	428.60	-42.684	-154475	-43.897	-158864	-0.894	-3237	-0.894	-3237	
4287	428.70	-43.358	-156913	-44.557	-161252	-0.895	-3238	-0.895	-3238	
4288	428.80	-44.033	-159354	-45.217	-163641	-0.895	-3239	-0.895	-3239	
4289	428.90	-44.708	-161797	-45.877	-166029	-0.895	-3240	-0.895	-3240	
4290	429.00	-44.876	-162406	-46.122	-166917	-0.895	-3240	-0.895	-3240	
4291	429.10	-44.158	-159808	-45.421	-164378	-0.896	-3241	-0.896	-3241	
4292	429.20	-43.441	-157213	-44.719	-161839	-0.896	-3242	-0.896	-3242	
4293	429.30	-42.725	-154620	-44.018	-159300	-0.896	-3243	-0.896	-3243	
4294	429.40	-42.030	-152105	-43.337	-156836	-0.896	-3243	-0.896	-3243	
4295	429.50	-41.314	-149516	-42.635	-154295	-0.896	-3244	-0.896	-3244	
4296	429.60	-40.599	-146928	-41.933	-151755	-0.897	-3245	-0.897	-3245	
4297	429.70	-39.884	-144342	-41.231	-149214	-0.897	-3246	-0.897	-3246	
4298	429.80	-39.191	-141834	-40.549	-146747	-0.897	-3246	-0.897	-3246	
4299	429.90	-38.478	-139252	-39.846	-144204	-0.897	-3247	-0.897	-3247	
4300	430.00	-37.765	-136671	-39.143	-141660	-0.897	-3248	-0.897	-3248	
4301	430.10	-37.052	-134091	-38.440	-139116	-0.898	-3249	-0.898	-3249	
4302	430.20	-36.361	-131589	-37.757	-136644	-0.898	-3249	-0.898	-3249	
4303	430.30	-35.649	-129013	-37.054	-134097	-0.898	-3250	-0.898	-3250	
4304	430.40	-34.937	-126438	-36.349	-131548	-0.898	-3251	-0.898	-3251	
4305	430.50	-34.323	-124215	-35.823	-129642	-0.899	-3252	-0.899	-3252	
4306	430.60	-34.944	-126463	-36.438	-131869	-0.899	-3252	-0.899	-3252	
4307	430.70	-35.613	-128885	-37.100	-134266	-0.899	-3253	-0.899	-3253	
4308	430.80	-36.283	-131309	-37.763	-136663	-0.899	-3254	-0.899	-3254	
4309	430.90	-36.953	-133734	-38.424	-139058	-0.899	-3255	-0.899	-3255	
4310	431.00	-37.645	-136237	-39.107	-141527	-0.899	-3255	-0.899	-3255	
4311	431.10	-38.316	-138665	-39.768	-143921	-0.900	-3256	-0.900	-3256	
4312	431.20	-38.987	-141093	-40.429	-146313	-0.900	-3257	-0.900	-3257	
4313	431.30	-39.658	-143524	-41.090	-148705	-0.900	-3258	-0.900	-3258	
4314	431.40	-40.352	-146033	-41.771	-151171	-0.900	-3258	-0.900	-3258	
4315	431.50	-41.024	-148466	-42.432	-153561	-0.901	-3259	-0.901	-3259	
4316	431.60	-41.697	-150901	-43.092	-155950	-0.901	-3260	-0.901	-3260	
4317	431.70	-42.370	-153337	-43.752	-158340	-0.901	-3261	-0.901	-3261	
4318	431.80	-43.065	-155853	-44.433	-160803	-0.901	-3261	-0.901	-3261	
4319	431.90	-43.739	-158293	-45.093	-163191	-0.901	-3262	-0.901	-3262	
4320	432.00	-44.414	-160735	-45.753	-165580	-0.902	-3263	-0.902	-3263	
4321	432.10	-44.004	-159251	-45.433	-164422	-0.902	-3264	-0.902	-3264	
4322	432.20	-43.308	-156732	-44.752	-161958	-0.902	-3264	-0.902	-3264	
4323	432.30	-42.592	-154139	-44.051	-159419	-0.902	-3265	-0.902	-3265	
4324	432.40	-41.876	-151548	-43.349	-156880	-0.902	-3266	-0.902	-3266	
4325	432.50	-41.160	-148959	-42.647	-154339	-0.903	-3267	-0.903	-3267	
4326	432.60	-40.466	-146448	-41.966	-151874	-0.903	-3267	-0.903	-3267	
4327	432.70	-39.752	-143862	-41.264	-149333	-0.903	-3268	-0.903	-3268	
4328	432.80	-39.038	-141278	-40.561	-146791	-0.903	-3269	-0.903	-3269	
4329	432.90	-38.324	-138696	-39.858	-144247	-0.904	-3270	-0.904	-3270	
4330	433.00	-37.632	-136191	-39.176	-141779	-0.904	-3270	-0.904	-3270	
4331	433.10	-36.919	-133611	-38.473	-139234	-0.904	-3271	-0.904	-3271	
4332	433.20	-36.207	-131033	-37.769	-136687	-0.904	-3272	-0.904	-3272	
4333	433.30	-35.495	-128457	-37.065	-134140	-0.904	-3273	-0.904	-3273	
4334	433.40	-34.805	-125959	-36.382	-131667	-0.904	-3273	-0.904	-3273	
4335	433.50	-34.093	-123384	-35.678	-129118	-0.905	-3274	-0.905	-3274	
4336	433.60	-33.962	-122909	-35.629	-128943	-0.905	-3275	-0.905	-3275	
4337	433.70	-34.631	-125331	-36.292	-131342	-0.905	-3276	-0.905	-3276	
4338	433.80	-35.322	-127829	-36.976	-133815	-0.905	-3276	-0.905	-3276	
4339	433.90	-35.991	-130252	-37.638	-136212	-0.905	-3277	-0.905	-3277	
4340	434.00	-36.661	-132677	-38.300	-138608	-0.906	-3278	-0.906	-3278	
4341	434.10	-37.332	-135103	-38.962	-141002	-0.906	-3279	-0.906	-3279	
4342	434.20	-38.002	-137531	-39.623	-143396	-0.906	-3280	-0.906	-3280	
4343	434.30	-38.695	-140036	-40.305	-145864	-0.906	-3280	-0.906	-3280	
4344	434.40	-39.366	-142465	-40.966	-148256	-0.907	-3281	-0.907	-3281	
4345	434.50	-40.038	-144897	-41.627	-150647	-0.907	-3282	-0.907	-3282	
4346	434.60	-40.710	-147330	-42.287	-153037	-0.907	-3283	-0.907	-3283	
4347	434.70	-41.404	-149841	-42.968	-155502	-0.907	-3283	-0.907	-3283	
4348	434.80	-42.077	-152276	-43.628	-157891	-0.907	-3284	-0.907	-3284	
