Faktor:3619 Corr:-46.25
Pos	Time_ms	SampleAX_Out	SampleAX_Out_raw	SampleAY_Out	SampleAY_Out_raw	Encoderzähler Encoder0	Encoderzähler Encoder0_raw	Encoderzähler Encoder1	Encoderzähler Encoder1_raw
2522	252.20	-73.848	-267256	-73.633	-266478	-0.526	-1903	-0.526	-1903	
2523	252.30	-73.858	-267292	-73.721	-266798	-0.526	-1904	-0.526	-1904	
2524	252.40	-73.110	-264584	-73.025	-264278	-0.526	-1905	-0.526	-1905	
2525	252.50	-72.363	-261880	-72.329	-261760	-0.527	-1906	-0.527	-1906	
2526	252.60	-71.638	-259259	-71.653	-259314	-0.527	-1906	-0.527	-1906	
2527	252.70	-70.893	-256561	-70.957	-256795	-0.527	-1907	-0.527	-1907	
2528	252.80	-70.148	-253867	-70.261	-254274	-0.527	-1908	-0.527	-1908	
2529	252.90	-69.405	-251175	-69.565	-251754	-0.527	-1909	-0.527	-1909	
2530	253.00	-68.684	-248567	-68.889	-249308	-0.527	-1909	-0.527	-1909	
2531	253.10	-67.942	-245882	-68.192	-246786	-0.528	-1910	-0.528	-1910	
2532	253.20	-67.201	-243200	-67.495	-244264	-0.528	-1911	-0.528	-1911	
2533	253.30	-66.461	-240521	-66.798	-241742	-0.528	-1912	-0.528	-1912	
2534	253.40	-65.721	-237844	-66.101	-239220	-0.529	-1913	-0.529	-1913	
2535	253.50	-65.004	-235250	-65.424	-236771	-0.529	-1913	-0.529	-1913	
2536	253.60	-64.266	-232580	-64.727	-234247	-0.529	-1914	-0.529	-1914	
2537	253.70	-63.529	-229913	-64.030	-231723	-0.529	-1915	-0.529	-1915	
2538	253.80	-62.967	-227877	-63.576	-230082	-0.529	-1916	-0.529	-1916	
2539	253.90	-63.681	-230463	-64.253	-232531	-0.529	-1916	-0.529	-1916	
2540	254.00	-64.375	-232972	-64.909	-234906	-0.530	-1917	-0.530	-1917	
2541	254.10	-65.069	-235484	-65.565	-237280	-0.530	-1918	-0.530	-1918	
2542	254.20	-65.764	-237999	-66.221	-239654	-0.530	-1919	-0.530	-1919	
2543	254.30	-66.481	-240596	-66.897	-242101	-0.530	-1919	-0.530	-1919	
2544	254.40	-67.178	-243117	-67.553	-244474	-0.531	-1920	-0.531	-1920	
2545	254.50	-67.875	-245639	-68.208	-246846	-0.531	-1921	-0.531	-1921	
2546	254.60	-68.573	-248166	-68.864	-249218	-0.531	-1922	-0.531	-1922	
2547	254.70	-69.272	-250694	-69.519	-251589	-0.531	-1923	-0.531	-1923	
2548	254.80	-69.993	-253305	-70.195	-254035	-0.531	-1923	-0.531	-1923	
2549	254.90	-70.694	-255840	-70.850	-256406	-0.532	-1924	-0.532	-1924	
2550	255.00	-71.394	-258376	-71.505	-258777	-0.532	-1925	-0.532	-1925	
2551	255.10	-72.096	-260916	-72.160	-261147	-0.532	-1926	-0.532	-1926	
2552	255.20	-72.821	-263539	-72.836	-263592	-0.532	-1926	-0.532	-1926	
2553	255.30	-73.524	-266084	-73.490	-265962	-0.532	-1927	-0.532	-1927	
2554	255.40	-72.953	-264018	-73.038	-264325	-0.533	-1928	-0.533	-1928	
2555	255.50	-72.206	-261315	-72.342	-261805	-0.533	-1929	-0.533	-1929	
2556	255.60	-71.482	-258695	-71.666	-259360	-0.533	-1929	-0.533	-1929	
2557	255.70	-70.737	-255998	-70.970	-256841	-0.533	-1930	-0.533	-1930	
2558	255.80	-69.993	-253303	-70.274	-254320	-0.534	-1931	-0.534	-1931	
2559	255.90	-69.249	-250612	-69.577	-251800	-0.534	-1932	-0.534	-1932	
2560	256.00	-68.528	-248003	-68.901	-249353	-0.534	-1932	-0.534	-1932	
2561	256.10	-67.786	-245318	-68.204	-246832	-0.534	-1933	-0.534	-1933	
2562	256.20	-67.045	-242636	-67.507	-244309	-0.534	-1934	-0.534	-1934	
2563	256.30	-66.305	-239957	-66.811	-241788	-0.535	-1935	-0.535	-1935	
2564	256.40	-65.587	-237360	-66.134	-239340	-0.535	-1935	-0.535	-1935	
2565	256.50	-64.849	-234687	-65.437	-236816	-0.535	-1936	-0.535	-1936	
2566	256.60	-64.111	-232017	-64.740	-234293	-0.535	-1937	-0.535	-1937	
2567	256.70	-63.374	-229350	-64.042	-231768	-0.536	-1938	-0.536	-1938	
2568	256.80	-62.660	-226765	-63.365	-229319	-0.536	-1938	-0.536	-1938	
2569	256.90	-62.668	-226797	-63.453	-229638	-0.536	-1939	-0.536	-1939	
2570	257.00	-63.361	-229303	-64.110	-232013	-0.536	-1940	-0.536	-1940	
2571	257.10	-64.054	-231811	-64.766	-234387	-0.536	-1941	-0.536	-1941	
2572	257.20	-64.770	-234402	-65.442	-236836	-0.536	-1941	-0.536	-1941	
2573	257.30	-65.465	-236917	-66.098	-239210	-0.537	-1942	-0.537	-1942	
2574	257.40	-66.160	-239433	-66.754	-241583	-0.537	-1943	-0.537	-1943	
2575	257.50	-66.856	-241953	-67.410	-243956	-0.537	-1944	-0.537	-1944	
2576	257.60	-67.575	-244554	-68.086	-246403	-0.537	-1944	-0.537	-1944	
2577	257.70	-68.273	-247080	-68.741	-248775	-0.537	-1945	-0.537	-1945	
2578	257.80	-68.971	-249607	-69.397	-251147	-0.538	-1946	-0.538	-1946	
2579	257.90	-69.671	-252138	-70.052	-253518	-0.538	-1947	-0.538	-1947	
2580	258.00	-70.393	-254751	-70.728	-255963	-0.538	-1947	-0.538	-1947	
2581	258.10	-71.093	-257287	-71.383	-258334	-0.538	-1948	-0.538	-1948	
2582	258.20	-71.795	-259826	-72.038	-260705	-0.539	-1949	-0.539	-1949	
2583	258.30	-72.497	-262367	-72.693	-263075	-0.539	-1950	-0.539	-1950	
2584	258.40	-72.819	-263533	-73.072	-264446	-0.539	-1950	-0.539	-1950	
2585	258.50	-72.072	-260830	-72.376	-261927	-0.539	-1951	-0.539	-1951	
2586	258.60	-71.326	-258129	-71.679	-259407	-0.539	-1952	-0.539	-1952	
2587	258.70	-70.581	-255432	-70.983	-256887	-0.540	-1953	-0.540	-1953	
2588	258.80	-69.859	-252818	-70.307	-254441	-0.540	-1953	-0.540	-1953	
2589	258.90	-69.115	-250126	-69.610	-251920	-0.540	-1954	-0.540	-1954	
2590	259.00	-68.372	-247439	-68.914	-249400	-0.540	-1955	-0.540	-1955	
2591	259.10	-67.630	-244754	-68.217	-246878	-0.540	-1956	-0.540	-1956	
2592	259.20	-66.911	-242151	-67.541	-244431	-0.540	-1956	-0.540	-1956	
2593	259.30	-66.171	-239472	-66.844	-241908	-0.541	-1957	-0.541	-1957	
2594	259.40	-65.431	-236796	-66.147	-239386	-0.541	-1958	-0.541	-1958	
2595	259.50	-64.693	-234123	-65.450	-236862	-0.541	-1959	-0.541	-1959	
2596	259.60	-63.955	-231454	-64.752	-234338	-0.542	-1960	-0.542	-1960	
2597	259.70	-63.240	-228867	-64.075	-231889	-0.542	-1960	-0.542	-1960	
2598	259.80	-62.504	-226202	-63.378	-229364	-0.542	-1961	-0.542	-1961	
2599	259.90	-61.840	-223800	-62.748	-227084	-0.542	-1962	-0.542	-1962	
2600	260.00	-62.348	-225639	-63.310	-229118	-0.542	-1963	-0.542	-1963	
2601	260.10	-63.063	-228224	-63.987	-231568	-0.542	-1963	-0.542	-1963	
2602	260.20	-63.755	-230731	-64.643	-233942	-0.543	-1964	-0.543	-1964	
2603	260.30	-64.449	-233242	-65.299	-236317	-0.543	-1965	-0.543	-1965	
2604	260.40	-65.144	-235755	-65.955	-238691	-0.543	-1966	-0.543	-1966	
2605	260.50	-65.861	-238350	-66.631	-241139	-0.543	-1966	-0.543	-1966	
2606	260.60	-66.557	-240869	-67.287	-243511	-0.544	-1967	-0.544	-1967	
2607	260.70	-67.254	-243391	-67.943	-245884	-0.544	-1968	-0.544	-1968	
2608	260.80	-67.951	-245915	-68.598	-248257	-0.544	-1969	-0.544	-1969	
2609	260.90	-68.671	-248522	-69.274	-250704	-0.544	-1969	-0.544	-1969	
2610	261.00	-69.370	-251051	-69.930	-253075	-0.544	-1970	-0.544	-1970	
2611	261.10	-70.070	-253583	-70.585	-255446	-0.545	-1971	-0.545	-1971	
2612	261.20	-70.771	-256119	-71.240	-257817	-0.545	-1972	-0.545	-1972	
2613	261.30	-71.472	-258656	-71.895	-260188	-0.545	-1973	-0.545	-1973	
2614	261.40	-72.196	-261278	-72.571	-262633	-0.545	-1973	-0.545	-1973	
2615	261.50	-71.916	-260264	-72.388	-261973	-0.545	-1974	-0.545	-1974	
2616	261.60	-71.170	-257564	-71.692	-259453	-0.546	-1975	-0.546	-1975	
2617	261.70	-70.425	-254867	-70.996	-256933	-0.546	-1976	-0.546	-1976	
2618	261.80	-69.703	-252254	-70.320	-254487	-0.546	-1976	-0.546	-1976	
2619	261.90	-68.959	-249563	-69.623	-251966	-0.546	-1977	-0.546	-1977	
2620	262.00	-68.216	-246874	-68.926	-249445	-0.547	-1978	-0.547	-1978	
2621	262.10	-67.474	-244190	-68.230	-246924	-0.547	-1979	-0.547	-1979	
2622	262.20	-66.755	-241588	-67.553	-244476	-0.547	-1979	-0.547	-1979	
2623	262.30	-66.015	-238910	-66.857	-241954	-0.547	-1980	-0.547	-1980	
2624	262.40	-65.276	-236234	-66.160	-239432	-0.547	-1981	-0.547	-1981	
2625	262.50	-64.537	-233561	-65.462	-236908	-0.548	-1982	-0.548	-1982	
2626	262.60	-63.822	-230971	-64.785	-234458	-0.548	-1982	-0.548	-1982	
2627	262.70	-63.085	-228304	-64.088	-231934	-0.548	-1983	-0.548	-1983	
2628	262.80	-62.349	-225640	-63.390	-229409	-0.548	-1984	-0.548	-1984	
2629	262.90	-61.614	-222980	-62.692	-226884	-0.548	-1985	-0.548	-1985	
2630	263.00	-61.337	-221980	-62.510	-226222	-0.549	-1986	-0.549	-1986	
2631	263.10	-62.050	-224560	-63.187	-228673	-0.549	-1986	-0.549	-1986	
2632	263.20	-62.742	-227065	-63.843	-231048	-0.549	-1987	-0.549	-1987	
2633	263.30	-63.435	-229572	-64.499	-233423	-0.549	-1988	-0.549	-1988	
2634	263.40	-64.129	-232082	-65.155	-235797	-0.550	-1989	-0.550	-1989	
2635	263.50	-64.845	-234674	-65.832	-238247	-0.550	-1989	-0.550	-1989	
2636	263.60	-65.540	-237189	-66.488	-240621	-0.550	-1990	-0.550	-1990	
2637	263.70	-66.236	-239707	-67.144	-242993	-0.550	-1991	-0.550	-1991	
2638	263.80	-66.932	-242228	-67.799	-245366	-0.550	-1992	-0.550	-1992	
2639	263.90	-67.651	-244830	-68.476	-247813	-0.550	-1992	-0.550	-1992	
2640	264.00	-68.350	-247357	-69.131	-250185	-0.551	-1993	-0.551	-1993	
2641	264.10	-69.048	-249884	-69.786	-252557	-0.551	-1994	-0.551	-1994	
2642	264.20	-69.748	-252417	-70.442	-254928	-0.551	-1995	-0.551	-1995	
2643	264.30	-70.470	-255031	-71.117	-257374	-0.551	-1995	-0.551	-1995	
2644	264.40	-71.171	-257568	-71.773	-259745	-0.552	-1996	-0.552	-1996	
2645	264.50	-71.688	-259438	-72.333	-261774	-0.552	-1997	-0.552	-1997	
2646	264.60	-71.014	-257000	-71.705	-259499	-0.552	-1998	-0.552	-1998	
2647	264.70	-70.291	-254383	-71.029	-257053	-0.552	-1998	-0.552	-1998	
2648	264.80	-69.547	-251690	-70.332	-254533	-0.552	-1999	-0.552	-1999	
2649	264.90	-68.803	-248999	-69.636	-252012	-0.553	-2000	-0.553	-2000	
2650	265.00	-68.061	-246311	-68.939	-249491	-0.553	-2001	-0.553	-2001	
2651	265.10	-67.341	-243707	-68.263	-247044	-0.553	-2001	-0.553	-2001	
2652	265.20	-66.600	-241025	-67.566	-244521	-0.553	-2002	-0.553	-2002	
2653	265.30	-65.860	-238346	-66.869	-242000	-0.553	-2003	-0.553	-2003	
2654	265.40	-65.142	-235750	-66.193	-239552	-0.553	-2003	-0.553	-2003	
2655	265.50	-64.404	-233077	-65.495	-237028	-0.554	-2004	-0.554	-2004	
2656	265.60	-63.666	-230408	-64.798	-234504	-0.554	-2005	-0.554	-2005	
2657	265.70	-62.930	-227742	-64.100	-231979	-0.554	-2006	-0.554	-2006	
2658	265.80	-62.215	-225156	-63.423	-229529	-0.554	-2006	-0.554	-2006	
2659	265.90	-61.480	-222497	-62.726	-227004	-0.555	-2007	-0.555	-2007	
2660	266.00	-60.746	-219839	-62.028	-224478	-0.555	-2008	-0.555	-2008	
2661	266.10	-61.040	-220902	-62.387	-225777	-0.555	-2009	-0.555	-2009	
2662	266.20	-61.752	-223482	-63.064	-228228	-0.555	-2009	-0.555	-2009	
2663	266.30	-62.444	-225986	-63.720	-230603	-0.555	-2010	-0.555	-2010	
2664	266.40	-63.137	-228492	-64.376	-232978	-0.556	-2011	-0.556	-2011	
2665	266.50	-63.830	-231001	-65.033	-235353	-0.556	-2012	-0.556	-2012	
2666	266.60	-64.546	-233592	-65.709	-237802	-0.556	-2012	-0.556	-2012	
2667	266.70	-65.241	-236106	-66.365	-240176	-0.556	-2013	-0.556	-2013	
2668	266.80	-65.936	-238624	-67.021	-242549	-0.557	-2014	-0.557	-2014	
2669	266.90	-66.632	-241143	-67.677	-244922	-0.557	-2015	-0.557	-2015	
2670	267.00	-67.352	-243746	-68.353	-247369	-0.557	-2015	-0.557	-2015	
2671	267.10	-68.050	-246272	-69.008	-249741	-0.557	-2016	-0.557	-2016	
2672	267.20	-68.748	-248799	-69.664	-252113	-0.557	-2017	-0.557	-2017	
2673	267.30	-69.447	-251330	-70.319	-254484	-0.558	-2018	-0.558	-2018	
2674	267.40	-70.170	-253944	-70.995	-256930	-0.558	-2018	-0.558	-2018	
2675	267.50	-70.870	-256480	-71.650	-259301	-0.558	-2019	-0.558	-2019	
2676	267.60	-70.880	-256514	-71.738	-259620	-0.558	-2020	-0.558	-2020	
2677	267.70	-70.135	-253817	-71.042	-257100	-0.558	-2021	-0.558	-2021	
2678	267.80	-69.390	-251124	-70.345	-254579	-0.559	-2022	-0.559	-2022	
2679	267.90	-68.669	-248513	-69.669	-252133	-0.559	-2022	-0.559	-2022	
2680	268.00	-67.926	-245826	-68.973	-249612	-0.559	-2023	-0.559	-2023	
2681	268.10	-67.185	-243142	-68.276	-247090	-0.559	-2024	-0.559	-2024	
2682	268.20	-66.444	-240460	-67.579	-244568	-0.560	-2025	-0.560	-2025	
2683	268.30	-65.726	-237862	-66.902	-242120	-0.560	-2025	-0.560	-2025	
2684	268.40	-64.987	-235187	-66.205	-239597	-0.560	-2026	-0.560	-2026	
2685	268.50	-64.248	-232514	-65.508	-237073	-0.560	-2027	-0.560	-2027	
2686	268.60	-63.510	-229844	-64.811	-234550	-0.560	-2028	-0.560	-2028	
2687	268.70	-62.796	-227258	-64.134	-232100	-0.560	-2028	-0.560	-2028	
2688	268.80	-62.060	-224594	-63.436	-229575	-0.561	-2029	-0.561	-2029	
2689	268.90	-61.325	-221935	-62.738	-227050	-0.561	-2030	-0.561	-2030	
2690	269.00	-60.590	-219277	-62.040	-224524	-0.561	-2031	-0.561	-2031	
2691	269.10	-60.051	-217326	-61.607	-222957	-0.561	-2031	-0.561	-2031	
2692	269.20	-60.742	-219824	-62.264	-225333	-0.561	-2032	-0.561	-2032	
2693	269.30	-61.432	-222324	-62.920	-227709	-0.562	-2033	-0.562	-2033	
2694	269.40	-62.124	-224827	-63.577	-230084	-0.562	-2034	-0.562	-2034	
2695	269.50	-62.838	-227412	-64.254	-232534	-0.562	-2034	-0.562	-2034	
2696	269.60	-63.531	-229920	-64.910	-234909	-0.562	-2035	-0.562	-2035	
2697	269.70	-64.225	-232431	-65.566	-237283	-0.563	-2036	-0.563	-2036	
2698	269.80	-64.920	-234944	-66.222	-239657	-0.563	-2037	-0.563	-2037	
2699	269.90	-65.637	-237540	-66.898	-242105	-0.563	-2037	-0.563	-2037	
2700	270.00	-66.333	-240060	-67.554	-244478	-0.563	-2038	-0.563	-2038	
2701	270.10	-67.030	-242581	-68.210	-246851	-0.563	-2039	-0.563	-2039	
2702	270.20	-67.728	-245106	-68.865	-249224	-0.564	-2040	-0.564	-2040	
2703	270.30	-68.426	-247633	-69.521	-251595	-0.564	-2041	-0.564	-2041	
2704	270.40	-69.147	-250243	-70.196	-254041	-0.564	-2041	-0.564	-2041	
2705	270.50	-69.847	-252776	-70.852	-256413	-0.564	-2042	-0.564	-2042	
2706	270.60	-70.547	-255311	-71.507	-258784	-0.565	-2043	-0.565	-2043	
2707	270.70	-69.978	-253252	-71.054	-257145	-0.565	-2044	-0.565	-2044	
2708	270.80	-69.257	-250640	-70.378	-254699	-0.565	-2044	-0.565	-2044	
2709	270.90	-68.513	-247950	-69.682	-252179	-0.565	-2045	-0.565	-2045	
2710	271.00	-67.771	-245262	-68.985	-249657	-0.565	-2046	-0.565	-2046	
2711	271.10	-67.029	-242579	-68.288	-247136	-0.566	-2047	-0.566	-2047	
2712	271.20	-66.310	-239976	-67.612	-244688	-0.566	-2047	-0.566	-2047	
2713	271.30	-65.570	-237298	-66.915	-242166	-0.566	-2048	-0.566	-2048	
2714	271.40	-64.831	-234623	-66.218	-239643	-0.566	-2049	-0.566	-2049	
2715	271.50	-64.093	-231951	-65.521	-237119	-0.566	-2050	-0.566	-2050	
2716	271.60	-63.377	-229361	-64.844	-234670	-0.566	-2050	-0.566	-2050	
2717	271.70	-62.640	-226695	-64.146	-232145	-0.567	-2051	-0.567	-2051	
2718	271.80	-61.904	-224032	-63.448	-229620	-0.567	-2052	-0.567	-2052	
2719	271.90	-61.169	-221372	-62.750	-227094	-0.567	-2053	-0.567	-2053	
2720	272.00	-60.457	-218793	-62.074	-224644	-0.567	-2053	-0.567	-2053	
2721	272.10	-59.723	-216139	-61.376	-222118	-0.568	-2054	-0.568	-2054	
2722	272.20	-59.732	-216170	-61.463	-222436	-0.568	-2055	-0.568	-2055	
2723	272.30	-60.422	-218667	-62.120	-224813	-0.568	-2056	-0.568	-2056	
2724	272.40	-61.135	-221246	-62.797	-227263	-0.568	-2056	-0.568	-2056	
2725	272.50	-61.826	-223748	-63.454	-229639	-0.568	-2057	-0.568	-2057	
2726	272.60	-62.518	-226253	-64.110	-232014	-0.569	-2058	-0.569	-2058	
2727	272.70	-63.211	-228760	-64.766	-234389	-0.569	-2059	-0.569	-2059	
2728	272.80	-63.926	-231350	-65.443	-236838	-0.569	-2059	-0.569	-2059	
2729	272.90	-64.621	-233862	-66.099	-239213	-0.569	-2060	-0.569	-2060	
2730	273.00	-65.316	-236378	-66.755	-241586	-0.569	-2061	-0.569	-2061	
2731	273.10	-66.012	-238896	-67.411	-243959	-0.570	-2062	-0.570	-2062	
2732	273.20	-66.730	-241497	-68.087	-246407	-0.570	-2062	-0.570	-2062	
2733	273.30	-67.427	-244020	-68.742	-248779	-0.570	-2063	-0.570	-2063	
2734	273.40	-68.126	-246547	-69.398	-251151	-0.570	-2064	-0.570	-2064	
2735	273.50	-68.825	-249076	-70.053	-253523	-0.571	-2065	-0.571	-2065	
2736	273.60	-69.546	-251688	-70.729	-255970	-0.571	-2065	-0.571	-2065	
2737	273.70	-69.813	-252653	-70.979	-256873	-0.571	-2066	-0.571	-2066	
2738	273.80	-69.069	-249961	-70.282	-254352	-0.571	-2067	-0.571	-2067	
2739	273.90	-68.326	-247271	-69.586	-251831	-0.571	-2068	-0.571	-2068	
2740	274.00	-67.605	-244664	-68.910	-249385	-0.571	-2068	-0.571	-2068	
2741	274.10	-66.864	-241980	-68.213	-246863	-0.572	-2069	-0.572	-2069	
2742	274.20	-66.123	-239300	-67.516	-244341	-0.572	-2070	-0.572	-2070	
2743	274.30	-65.383	-236622	-66.819	-241818	-0.572	-2071	-0.572	-2071	
2744	274.40	-64.666	-234027	-66.142	-239369	-0.572	-2071	-0.572	-2071	
2745	274.50	-63.928	-231355	-65.445	-236845	-0.573	-2072	-0.573	-2072	
2746	274.60	-63.190	-228686	-64.747	-234321	-0.573	-2073	-0.573	-2073	
2747	274.70	-62.454	-226021	-64.050	-231796	-0.573	-2074	-0.573	-2074	
2748	274.80	-61.718	-223358	-63.352	-229272	-0.573	-2075	-0.573	-2075	
2749	274.90	-61.005	-220778	-62.675	-226821	-0.573	-2075	-0.573	-2075	
2750	275.00	-60.271	-218121	-61.977	-224295	-0.574	-2076	-0.574	-2076	
2751	275.10	-59.538	-215467	-61.279	-221769	-0.574	-2077	-0.574	-2077	
2752	275.20	-58.988	-213478	-60.675	-219583	-0.574	-2078	-0.574	-2078	
2753	275.30	-59.628	-215792	-61.285	-221790	-0.574	-2078	-0.574	-2078	
2754	275.40	-60.318	-218290	-61.942	-224167	-0.574	-2079	-0.574	-2079	
2755	275.50	-61.008	-220788	-62.598	-226543	-0.575	-2080	-0.575	-2080	
2756	275.60	-61.699	-223290	-63.255	-228919	-0.575	-2081	-0.575	-2081	
2757	275.70	-62.413	-225872	-63.932	-231370	-0.575	-2081	-0.575	-2081	
2758	275.80	-63.106	-228379	-64.588	-233745	-0.575	-2082	-0.575	-2082	
2759	275.90	-63.799	-230890	-65.244	-236119	-0.576	-2083	-0.576	-2083	
2760	276.00	-64.493	-233401	-65.901	-238494	-0.576	-2084	-0.576	-2084	
2761	276.10	-65.188	-235916	-66.557	-240868	-0.576	-2085	-0.576	-2085	
2762	276.20	-65.906	-238513	-67.233	-243315	-0.576	-2085	-0.576	-2085	
2763	276.30	-66.602	-241033	-67.888	-245688	-0.576	-2086	-0.576	-2086	
2764	276.40	-67.299	-243556	-68.544	-248061	-0.577	-2087	-0.577	-2087	
2765	276.50	-67.997	-246082	-69.200	-250433	-0.577	-2088	-0.577	-2088	
2766	276.60	-68.718	-248690	-69.875	-252879	-0.577	-2088	-0.577	-2088	
2767	276.70	-69.418	-251222	-70.531	-255250	-0.577	-2089	-0.577	-2089	
2768	276.80	-69.075	-249982	-70.131	-253804	-0.578	-2090	-0.578	-2090	
2769	276.90	-68.332	-247293	-69.434	-251283	-0.578	-2091	-0.578	-2091	
2770	277.00	-67.612	-244687	-68.758	-248837	-0.578	-2091	-0.578	-2091	
2771	277.10	-66.870	-242003	-68.062	-246315	-0.578	-2092	-0.578	-2092	
2772	277.20	-66.130	-239323	-67.364	-243792	-0.578	-2093	-0.578	-2093	
2773	277.30	-65.390	-236645	-66.668	-241270	-0.579	-2094	-0.579	-2094	
2774	277.40	-64.673	-234052	-65.991	-238821	-0.579	-2094	-0.579	-2094	
2775	277.50	-63.935	-231380	-65.293	-236297	-0.579	-2095	-0.579	-2095	
2776	277.60	-63.198	-228712	-64.596	-233773	-0.579	-2096	-0.579	-2096	
2777	277.70	-62.461	-226047	-63.899	-231249	-0.579	-2097	-0.579	-2097	
2778	277.80	-61.747	-223463	-63.222	-228799	-0.579	-2097	-0.579	-2097	
2779	277.90	-61.012	-220804	-62.524	-226273	-0.580	-2098	-0.580	-2098	
2780	278.00	-60.279	-218148	-61.826	-223747	-0.580	-2099	-0.580	-2099	
2781	278.10	-59.545	-215494	-61.127	-221220	-0.580	-2100	-0.580	-2100	
2782	278.20	-58.835	-212923	-60.450	-218768	-0.580	-2100	-0.580	-2100	
2783	278.30	-58.782	-212733	-60.320	-218299	-0.581	-2101	-0.581	-2101	
2784	278.40	-59.471	-215226	-60.977	-220677	-0.581	-2102	-0.581	-2102	
2785	278.50	-60.161	-217723	-61.634	-223054	-0.581	-2103	-0.581	-2103	
2786	278.60	-60.851	-220220	-62.291	-225430	-0.581	-2104	-0.581	-2104	
2787	278.70	-61.564	-222800	-62.968	-227880	-0.581	-2104	-0.581	-2104	
2788	278.80	-62.255	-225302	-63.624	-230256	-0.582	-2105	-0.582	-2105	
2789	278.90	-62.948	-227808	-64.280	-232631	-0.582	-2106	-0.582	-2106	
2790	279.00	-63.641	-230317	-64.937	-235006	-0.582	-2107	-0.582	-2107	
2791	279.10	-64.357	-232907	-65.614	-237456	-0.582	-2107	-0.582	-2107	
2792	279.20	-65.052	-235422	-66.270	-239830	-0.582	-2108	-0.582	-2108	
2793	279.30	-65.747	-237938	-66.925	-242203	-0.583	-2109	-0.583	-2109	
2794	279.40	-66.443	-240457	-67.581	-244576	-0.583	-2110	-0.583	-2110	
2795	279.50	-67.162	-243060	-68.257	-247023	-0.583	-2110	-0.583	-2110	
2796	279.60	-67.859	-245583	-68.913	-249396	-0.583	-2111	-0.583	-2111	
2797	279.70	-68.558	-248112	-69.568	-251767	-0.584	-2112	-0.584	-2112	
2798	279.80	-69.081	-250005	-69.980	-253256	-0.584	-2113	-0.584	-2113	
2799	279.90	-68.361	-247397	-69.303	-250809	-0.584	-2113	-0.584	-2113	
2800	280.00	-67.618	-244711	-68.607	-248288	-0.584	-2114	-0.584	-2114	
2801	280.10	-66.877	-242028	-67.910	-245765	-0.584	-2115	-0.584	-2115	
2802	280.20	-66.137	-239348	-67.213	-243244	-0.585	-2116	-0.585	-2116	
2803	280.30	-65.419	-236750	-66.537	-240796	-0.585	-2116	-0.585	-2116	
2804	280.40	-64.680	-234077	-65.839	-238272	-0.585	-2117	-0.585	-2117	
2805	280.50	-63.942	-231406	-65.142	-235749	-0.585	-2118	-0.585	-2118	
2806	280.60	-63.204	-228737	-64.444	-233224	-0.586	-2119	-0.586	-2119	
2807	280.70	-62.490	-226152	-63.768	-230775	-0.586	-2119	-0.586	-2119	
2808	280.80	-61.755	-223490	-63.070	-228249	-0.586	-2120	-0.586	-2120	
2809	280.90	-61.020	-220831	-62.372	-225724	-0.586	-2121	-0.586	-2121	
2810	281.00	-60.286	-218175	-61.674	-223198	-0.586	-2122	-0.586	-2122	
2811	281.10	-59.574	-215600	-60.996	-220746	-0.586	-2122	-0.586	-2122	
2812	281.20	-58.842	-212950	-60.298	-218219	-0.587	-2123	-0.587	-2123	
2813	281.30	-58.111	-210304	-59.600	-215691	-0.587	-2124	-0.587	-2124	
2814	281.40	-58.626	-212169	-60.012	-217185	-0.587	-2125	-0.587	-2125	
2815	281.50	-59.337	-214740	-60.690	-219638	-0.587	-2125	-0.587	-2125	
2816	281.60	-60.026	-217234	-61.347	-222015	-0.587	-2126	-0.587	-2126	
2817	281.70	-60.716	-219732	-62.004	-224391	-0.588	-2127	-0.588	-2127	
2818	281.80	-61.407	-222231	-62.660	-226767	-0.588	-2128	-0.588	-2128	
2819	281.90	-62.120	-224811	-63.337	-229218	-0.588	-2128	-0.588	-2128	
2820	282.00	-62.812	-227318	-63.994	-231593	-0.588	-2129	-0.588	-2129	
2821	282.10	-63.505	-229824	-64.650	-233968	-0.589	-2130	-0.589	-2130	
2822	282.20	-64.199	-232335	-65.306	-236342	-0.589	-2131	-0.589	-2131	
2823	282.30	-64.915	-234928	-65.983	-238791	-0.589	-2131	-0.589	-2131	
2824	282.40	-65.610	-237442	-66.638	-241164	-0.589	-2132	-0.589	-2132	
2825	282.50	-66.306	-239962	-67.294	-243537	-0.589	-2133	-0.589	-2133	
2826	282.60	-67.003	-242483	-67.950	-245910	-0.590	-2134	-0.590	-2134	
2827	282.70	-67.722	-245086	-68.626	-248357	-0.590	-2134	-0.590	-2134	
2828	282.80	-68.420	-247613	-69.281	-250729	-0.590	-2135	-0.590	-2135	
2829	282.90	-68.367	-247419	-69.152	-250262	-0.590	-2136	-0.590	-2136	
2830	283.00	-67.624	-244733	-68.455	-247740	-0.590	-2137	-0.590	-2137	
2831	283.10	-66.883	-242050	-67.758	-245218	-0.591	-2138	-0.591	-2138	
2832	283.20	-66.165	-239450	-67.082	-242771	-0.591	-2138	-0.591	-2138	
2833	283.30	-65.425	-236773	-66.385	-240248	-0.591	-2139	-0.591	-2139	
2834	283.40	-64.686	-234100	-65.688	-237725	-0.591	-2140	-0.591	-2140	
2835	283.50	-63.949	-231430	-64.990	-235200	-0.592	-2141	-0.592	-2141	
2836	283.60	-63.233	-228842	-64.314	-232751	-0.592	-2141	-0.592	-2141	
