Faktor:3649 Corr:-46.15
Pos	Time_ms	SampleAX_Out	SampleAX_Out_raw	SampleAY_Out	SampleAY_Out_raw	Encoderzähler Encoder0	Encoderzähler Encoder0_raw	Encoderzähler Encoder1	Encoderzähler Encoder1_raw
2976	297.60	-88.328	-322309	-85.494	-311966	-0.312	-1138	-0.312	-1138	
2977	297.70	-89.056	-324965	-86.143	-314334	-0.312	-1139	-0.312	-1139	
2978	297.80	-89.808	-327711	-86.813	-316779	-0.312	-1139	-0.312	-1139	
2979	297.90	-90.561	-330458	-87.483	-319224	-0.312	-1139	-0.312	-1139	
2980	298.00	-91.294	-333131	-88.132	-321593	-0.312	-1140	-0.312	-1140	
2981	298.10	-91.409	-333551	-88.157	-321686	-0.312	-1140	-0.312	-1140	
2982	298.20	-90.654	-330796	-87.487	-319241	-0.312	-1140	-0.312	-1140	
2983	298.30	-89.878	-327963	-86.797	-316721	-0.313	-1141	-0.313	-1141	
2984	298.40	-89.125	-325217	-86.127	-314276	-0.313	-1141	-0.313	-1141	
2985	298.50	-88.351	-322394	-85.436	-311756	-0.313	-1142	-0.313	-1142	
2986	298.60	-87.602	-319660	-84.766	-309312	-0.313	-1142	-0.313	-1142	
2987	298.70	-86.853	-316928	-84.096	-306867	-0.313	-1142	-0.313	-1142	
2988	298.80	-86.084	-314119	-83.406	-304347	-0.313	-1143	-0.313	-1143	
2989	298.90	-85.338	-311398	-82.736	-301903	-0.313	-1143	-0.313	-1143	
2990	299.00	-84.570	-308596	-82.045	-299383	-0.314	-1144	-0.314	-1144	
2991	299.10	-83.827	-305884	-81.375	-296938	-0.314	-1144	-0.314	-1144	
2992	299.20	-83.084	-303174	-80.705	-294493	-0.314	-1144	-0.314	-1144	
2993	299.30	-82.320	-300386	-80.014	-291972	-0.314	-1145	-0.314	-1145	
2994	299.40	-81.580	-297685	-79.344	-289526	-0.314	-1145	-0.314	-1145	
2995	299.50	-80.840	-294986	-78.674	-287080	-0.314	-1145	-0.314	-1145	
2996	299.60	-80.341	-293164	-78.142	-285141	-0.314	-1146	-0.314	-1146	
2997	299.70	-81.079	-295859	-78.813	-287587	-0.314	-1146	-0.314	-1146	
2998	299.80	-81.797	-298477	-79.462	-289957	-0.314	-1147	-0.314	-1147	
2999	299.90	-82.537	-301179	-80.132	-292403	-0.314	-1147	-0.314	-1147	
3000	300.00	-83.279	-303884	-80.803	-294849	-0.314	-1147	-0.314	-1147	
3001	300.10	-83.999	-306512	-81.452	-297218	-0.315	-1148	-0.315	-1148	
3002	300.20	-84.743	-309226	-82.122	-299663	-0.315	-1148	-0.315	-1148	
3003	300.30	-85.488	-311944	-82.792	-302108	-0.315	-1148	-0.315	-1148	
3004	300.40	-86.211	-314584	-83.441	-304477	-0.315	-1149	-0.315	-1149	
3005	300.50	-86.958	-317310	-84.111	-306922	-0.315	-1149	-0.315	-1149	
3006	300.60	-87.684	-319958	-84.761	-309292	-0.315	-1150	-0.315	-1150	
3007	300.70	-88.433	-322693	-85.430	-311735	-0.315	-1150	-0.315	-1150	
3008	300.80	-89.184	-325433	-86.100	-314180	-0.315	-1150	-0.315	-1150	
3009	300.90	-89.913	-328094	-86.750	-316549	-0.315	-1151	-0.315	-1151	
3010	301.00	-90.667	-330843	-87.419	-318993	-0.315	-1151	-0.315	-1151	
3011	301.10	-91.399	-333515	-88.069	-321364	-0.316	-1152	-0.316	-1152	
3012	301.20	-90.910	-331731	-87.558	-319500	-0.316	-1152	-0.316	-1152	
3013	301.30	-90.156	-328980	-86.888	-317055	-0.316	-1152	-0.316	-1152	
3014	301.40	-89.381	-326151	-86.198	-314535	-0.316	-1153	-0.316	-1153	
3015	301.50	-88.630	-323410	-85.528	-312091	-0.316	-1153	-0.316	-1153	
3016	301.60	-87.880	-320673	-84.858	-309647	-0.316	-1153	-0.316	-1153	
3017	301.70	-87.108	-317857	-84.167	-307127	-0.316	-1154	-0.316	-1154	
3018	301.80	-86.361	-315132	-83.497	-304682	-0.316	-1154	-0.316	-1154	
3019	301.90	-85.592	-312325	-82.807	-302163	-0.317	-1155	-0.317	-1155	
3020	302.00	-84.847	-309606	-82.137	-299718	-0.317	-1155	-0.317	-1155	
3021	302.10	-84.103	-306893	-81.467	-297273	-0.317	-1155	-0.317	-1155	
3022	302.20	-83.338	-304100	-80.776	-294753	-0.317	-1156	-0.317	-1156	
3023	302.30	-82.596	-301394	-80.106	-292308	-0.317	-1156	-0.317	-1156	
3024	302.40	-81.833	-298609	-79.415	-289787	-0.317	-1157	-0.317	-1157	
3025	302.50	-81.093	-295910	-78.745	-287340	-0.317	-1157	-0.317	-1157	
3026	302.60	-80.355	-293215	-78.075	-284895	-0.317	-1157	-0.317	-1157	
3027	302.70	-80.446	-293548	-78.080	-284913	-0.317	-1158	-0.317	-1158	
3028	302.80	-81.185	-296243	-78.750	-287358	-0.317	-1158	-0.317	-1158	
3029	302.90	-81.925	-298943	-79.420	-289805	-0.317	-1158	-0.317	-1158	
3030	303.00	-82.642	-301562	-80.070	-292175	-0.318	-1159	-0.318	-1159	
3031	303.10	-83.384	-304268	-80.740	-294620	-0.318	-1159	-0.318	-1159	
3032	303.20	-84.104	-306897	-81.389	-296990	-0.318	-1160	-0.318	-1160	
3033	303.30	-84.848	-309609	-82.059	-299435	-0.318	-1160	-0.318	-1160	
3034	303.40	-85.593	-312328	-82.729	-301879	-0.318	-1160	-0.318	-1160	
3035	303.50	-86.316	-314968	-83.378	-304248	-0.318	-1161	-0.318	-1161	
3036	303.60	-87.063	-317694	-84.049	-306693	-0.318	-1161	-0.318	-1161	
3037	303.70	-87.812	-320426	-84.718	-309137	-0.318	-1161	-0.318	-1161	
3038	303.80	-88.539	-323078	-85.367	-311506	-0.318	-1162	-0.318	-1162	
3039	303.90	-89.289	-325817	-86.037	-313950	-0.318	-1162	-0.318	-1162	
3040	304.00	-90.019	-328479	-86.686	-316319	-0.319	-1163	-0.319	-1163	
3041	304.10	-90.772	-331228	-87.357	-318764	-0.319	-1163	-0.319	-1163	
3042	304.20	-91.190	-332751	-87.649	-319833	-0.319	-1163	-0.319	-1163	
3043	304.30	-90.412	-329915	-86.959	-317314	-0.319	-1164	-0.319	-1164	
3044	304.40	-89.659	-327167	-86.289	-314869	-0.319	-1164	-0.319	-1164	
3045	304.50	-88.908	-324425	-85.619	-312425	-0.319	-1164	-0.319	-1164	
3046	304.60	-88.135	-321605	-84.929	-309907	-0.319	-1165	-0.319	-1165	
3047	304.70	-87.386	-318872	-84.259	-307462	-0.319	-1165	-0.319	-1165	
3048	304.80	-86.616	-316060	-83.569	-304942	-0.320	-1166	-0.320	-1166	
3049	304.90	-85.869	-313337	-82.899	-302497	-0.320	-1166	-0.320	-1166	
3050	305.00	-85.124	-310617	-82.229	-300053	-0.320	-1166	-0.320	-1166	
3051	305.10	-84.357	-307819	-81.538	-297533	-0.320	-1167	-0.320	-1167	
3052	305.20	-83.614	-305108	-80.868	-295088	-0.320	-1167	-0.320	-1167	
3053	305.30	-82.873	-302402	-80.198	-292644	-0.320	-1167	-0.320	-1167	
3054	305.40	-82.109	-299615	-79.508	-290123	-0.320	-1168	-0.320	-1168	
3055	305.50	-81.369	-296915	-78.837	-287676	-0.320	-1168	-0.320	-1168	
3056	305.60	-80.608	-294137	-78.146	-285155	-0.320	-1169	-0.320	-1169	
3057	305.70	-79.944	-291714	-77.543	-282954	-0.320	-1169	-0.320	-1169	
3058	305.80	-80.574	-294013	-78.038	-284761	-0.320	-1169	-0.320	-1169	
3059	305.90	-81.290	-296627	-78.688	-287131	-0.321	-1170	-0.321	-1170	
3060	306.00	-82.030	-299326	-79.358	-289577	-0.321	-1170	-0.321	-1170	
3061	306.10	-82.747	-301945	-80.007	-291947	-0.321	-1171	-0.321	-1171	
3062	306.20	-83.489	-304652	-80.677	-294391	-0.321	-1171	-0.321	-1171	
3063	306.30	-84.232	-307363	-81.347	-296837	-0.321	-1171	-0.321	-1171	
3064	306.40	-84.953	-309993	-81.997	-299206	-0.321	-1172	-0.321	-1172	
3065	306.50	-85.698	-312711	-82.666	-301650	-0.321	-1172	-0.321	-1172	
3066	306.60	-86.444	-315434	-83.336	-304094	-0.321	-1172	-0.321	-1172	
3067	306.70	-87.168	-318077	-83.986	-306464	-0.321	-1173	-0.321	-1173	
3068	306.80	-87.917	-320809	-84.656	-308908	-0.321	-1173	-0.321	-1173	
3069	306.90	-88.644	-323461	-85.305	-311277	-0.322	-1174	-0.322	-1174	
3070	307.00	-89.395	-326201	-85.975	-313721	-0.322	-1174	-0.322	-1174	
3071	307.10	-90.147	-328946	-86.644	-316164	-0.322	-1174	-0.322	-1174	
3072	307.20	-90.878	-331613	-87.294	-318534	-0.322	-1175	-0.322	-1175	
3073	307.30	-90.691	-330933	-87.051	-317648	-0.322	-1175	-0.322	-1175	
3074	307.40	-89.938	-328184	-86.381	-315204	-0.322	-1175	-0.322	-1175	
3075	307.50	-89.163	-325357	-85.691	-312685	-0.322	-1176	-0.322	-1176	
3076	307.60	-88.413	-322620	-85.021	-310241	-0.322	-1176	-0.322	-1176	
3077	307.70	-87.641	-319802	-84.330	-307721	-0.323	-1177	-0.323	-1177	
3078	307.80	-86.893	-317072	-83.661	-305278	-0.323	-1177	-0.323	-1177	
3079	307.90	-86.146	-314347	-82.991	-302833	-0.323	-1177	-0.323	-1177	
3080	308.00	-85.378	-311544	-82.300	-300313	-0.323	-1178	-0.323	-1178	
3081	308.10	-84.634	-308828	-81.631	-297870	-0.323	-1178	-0.323	-1178	
3082	308.20	-83.890	-306116	-80.961	-295425	-0.323	-1178	-0.323	-1178	
3083	308.30	-83.126	-303325	-80.270	-292904	-0.323	-1179	-0.323	-1179	
3084	308.40	-82.385	-300622	-79.600	-290459	-0.323	-1179	-0.323	-1179	
3085	308.50	-81.622	-297838	-78.909	-287938	-0.323	-1180	-0.323	-1180	
3086	308.60	-80.883	-295142	-78.239	-285493	-0.323	-1180	-0.323	-1180	
3087	308.70	-80.145	-292449	-77.568	-283046	-0.323	-1180	-0.323	-1180	
3088	308.80	-79.941	-291706	-77.305	-282087	-0.324	-1181	-0.324	-1181	
3089	308.90	-80.679	-294397	-77.975	-284532	-0.324	-1181	-0.324	-1181	
3090	309.00	-81.418	-297093	-78.646	-286978	-0.324	-1181	-0.324	-1181	
3091	309.10	-82.135	-299709	-79.295	-289349	-0.324	-1182	-0.324	-1182	
3092	309.20	-82.875	-302412	-79.965	-291793	-0.324	-1182	-0.324	-1182	
3093	309.30	-83.595	-305037	-80.615	-294163	-0.324	-1183	-0.324	-1183	
3094	309.40	-84.337	-307746	-81.285	-296608	-0.324	-1183	-0.324	-1183	
3095	309.50	-85.081	-310460	-81.955	-299052	-0.324	-1183	-0.324	-1183	
3096	309.60	-85.803	-313096	-82.604	-301421	-0.324	-1184	-0.324	-1184	
3097	309.70	-86.549	-315819	-83.273	-303865	-0.324	-1184	-0.324	-1184	
3098	309.80	-87.274	-318462	-83.923	-306234	-0.325	-1185	-0.325	-1185	
3099	309.90	-88.022	-321194	-84.593	-308679	-0.325	-1185	-0.325	-1185	
3100	310.00	-88.772	-323929	-85.263	-311123	-0.325	-1185	-0.325	-1185	
3101	310.10	-89.500	-326586	-85.911	-313491	-0.325	-1186	-0.325	-1186	
3102	310.20	-90.252	-329331	-86.581	-315935	-0.325	-1186	-0.325	-1186	
3103	310.30	-90.895	-331677	-87.076	-317739	-0.325	-1186	-0.325	-1186	
3104	310.40	-90.194	-329119	-86.452	-315464	-0.325	-1187	-0.325	-1187	
3105	310.50	-89.442	-326374	-85.782	-313020	-0.325	-1187	-0.325	-1187	
3106	310.60	-88.668	-323551	-85.092	-310500	-0.326	-1188	-0.326	-1188	
3107	310.70	-87.919	-320816	-84.422	-308056	-0.326	-1188	-0.326	-1188	
3108	310.80	-87.171	-318086	-83.752	-305612	-0.326	-1188	-0.326	-1188	
3109	310.90	-86.401	-315276	-83.062	-303093	-0.326	-1189	-0.326	-1189	
3110	311.00	-85.655	-312555	-82.392	-300649	-0.326	-1189	-0.326	-1189	
3111	311.10	-84.910	-309838	-81.722	-298205	-0.326	-1189	-0.326	-1189	
3112	311.20	-84.144	-307042	-81.032	-295685	-0.326	-1190	-0.326	-1190	
3113	311.30	-83.402	-304334	-80.362	-293240	-0.326	-1190	-0.326	-1190	
3114	311.40	-82.638	-301546	-79.671	-290719	-0.326	-1191	-0.326	-1191	
3115	311.50	-81.898	-298845	-79.001	-288274	-0.326	-1191	-0.326	-1191	
3116	311.60	-81.159	-296148	-78.331	-285829	-0.326	-1191	-0.326	-1191	
3117	311.70	-80.398	-293371	-77.640	-283307	-0.327	-1192	-0.327	-1192	
3118	311.80	-79.660	-290681	-76.970	-280862	-0.327	-1192	-0.327	-1192	
3119	311.90	-80.069	-292172	-77.263	-281933	-0.327	-1192	-0.327	-1192	
3120	312.00	-80.784	-294782	-77.913	-284304	-0.327	-1193	-0.327	-1193	
3121	312.10	-81.523	-297478	-78.583	-286750	-0.327	-1193	-0.327	-1193	
3122	312.20	-82.240	-300094	-79.232	-289119	-0.327	-1194	-0.327	-1194	
3123	312.30	-82.981	-302796	-79.902	-291564	-0.327	-1194	-0.327	-1194	
3124	312.40	-83.723	-305504	-80.573	-294010	-0.327	-1194	-0.327	-1194	
3125	312.50	-84.442	-308130	-81.222	-296379	-0.327	-1195	-0.327	-1195	
3126	312.60	-85.186	-310845	-81.892	-298823	-0.327	-1195	-0.327	-1195	
3127	312.70	-85.931	-313564	-82.562	-301268	-0.327	-1195	-0.327	-1195	
3128	312.80	-86.654	-316202	-83.211	-303636	-0.328	-1196	-0.328	-1196	
3129	312.90	-87.402	-318930	-83.881	-306080	-0.328	-1196	-0.328	-1196	
3130	313.00	-88.128	-321579	-84.530	-308449	-0.328	-1197	-0.328	-1197	
3131	313.10	-88.877	-324313	-85.200	-310893	-0.328	-1197	-0.328	-1197	
3132	313.20	-89.629	-327055	-85.869	-313337	-0.328	-1197	-0.328	-1197	
3133	313.30	-90.358	-329716	-86.518	-315705	-0.328	-1198	-0.328	-1198	
3134	313.40	-90.473	-330136	-86.543	-315797	-0.328	-1198	-0.328	-1198	
3135	313.50	-89.721	-327391	-85.874	-313354	-0.328	-1198	-0.328	-1198	
3136	313.60	-88.947	-324566	-85.184	-310835	-0.329	-1199	-0.329	-1199	
3137	313.70	-88.197	-321831	-84.514	-308391	-0.329	-1199	-0.329	-1199	
3138	313.80	-87.426	-319016	-83.824	-305872	-0.329	-1200	-0.329	-1200	
3139	313.90	-86.678	-316287	-83.153	-303427	-0.329	-1200	-0.329	-1200	
3140	314.00	-85.932	-313567	-82.484	-300984	-0.329	-1200	-0.329	-1200	
3141	314.10	-85.164	-310765	-81.793	-298464	-0.329	-1201	-0.329	-1201	
3142	314.20	-84.421	-308051	-81.124	-296020	-0.329	-1201	-0.329	-1201	
3143	314.30	-83.679	-305343	-80.454	-293575	-0.329	-1201	-0.329	-1201	
3144	314.40	-82.914	-302554	-79.763	-291055	-0.329	-1202	-0.329	-1202	
3145	314.50	-82.173	-299851	-79.093	-288610	-0.329	-1202	-0.329	-1202	
3146	314.60	-81.412	-297071	-78.402	-286090	-0.330	-1203	-0.330	-1203	
3147	314.70	-80.673	-294376	-77.732	-283644	-0.330	-1203	-0.330	-1203	
3148	314.80	-79.936	-291685	-77.061	-281197	-0.330	-1203	-0.330	-1203	
3149	314.90	-79.438	-289868	-76.530	-279259	-0.330	-1204	-0.330	-1204	
3150	315.00	-80.175	-292557	-77.201	-281705	-0.330	-1204	-0.330	-1204	
3151	315.10	-80.890	-295166	-77.850	-284076	-0.330	-1205	-0.330	-1205	
3152	315.20	-81.628	-297861	-78.520	-286521	-0.330	-1205	-0.330	-1205	
3153	315.30	-82.368	-300560	-79.190	-288966	-0.330	-1205	-0.330	-1205	
3154	315.40	-83.086	-303181	-79.840	-291335	-0.331	-1206	-0.331	-1206	
3155	315.50	-83.828	-305887	-80.510	-293780	-0.331	-1206	-0.331	-1206	
3156	315.60	-84.570	-308597	-81.180	-296226	-0.331	-1206	-0.331	-1206	
3157	315.70	-85.292	-311229	-81.829	-298594	-0.331	-1207	-0.331	-1207	
3158	315.80	-86.036	-313947	-82.499	-301038	-0.331	-1207	-0.331	-1207	
3159	315.90	-86.760	-316586	-83.148	-303407	-0.331	-1208	-0.331	-1208	
3160	316.00	-87.508	-319315	-83.817	-305850	-0.331	-1208	-0.331	-1208	
3161	316.10	-88.256	-322046	-84.488	-308295	-0.331	-1208	-0.331	-1208	
3162	316.20	-88.983	-324698	-85.136	-310663	-0.331	-1209	-0.331	-1209	
3163	316.30	-89.734	-327440	-85.806	-313106	-0.331	-1209	-0.331	-1209	
3164	316.40	-90.486	-330185	-86.476	-315550	-0.331	-1209	-0.331	-1209	
3165	316.50	-89.977	-328325	-85.945	-313613	-0.332	-1210	-0.332	-1210	
3166	316.60	-89.225	-325581	-85.275	-311169	-0.332	-1210	-0.332	-1210	
3167	316.70	-88.452	-322762	-84.585	-308650	-0.332	-1211	-0.332	-1211	
3168	316.80	-87.703	-320030	-83.915	-306207	-0.332	-1211	-0.332	-1211	
3169	316.90	-86.956	-317301	-83.245	-303762	-0.332	-1211	-0.332	-1211	
3170	317.00	-86.187	-314495	-82.555	-301243	-0.332	-1212	-0.332	-1212	
3171	317.10	-85.441	-311776	-81.885	-298799	-0.332	-1212	-0.332	-1212	
3172	317.20	-84.697	-309061	-81.216	-296356	-0.332	-1212	-0.332	-1212	
3173	317.30	-83.932	-306268	-80.525	-293835	-0.332	-1213	-0.332	-1213	
3174	317.40	-83.190	-303560	-79.855	-291390	-0.332	-1213	-0.332	-1213	
3175	317.50	-82.427	-300776	-79.164	-288870	-0.333	-1214	-0.333	-1214	
3176	317.60	-81.687	-298077	-78.494	-286426	-0.333	-1214	-0.333	-1214	
3177	317.70	-80.948	-295380	-77.824	-283980	-0.333	-1214	-0.333	-1214	
3178	317.80	-80.188	-292607	-77.133	-281459	-0.333	-1215	-0.333	-1215	
3179	317.90	-79.452	-289919	-76.463	-279013	-0.333	-1215	-0.333	-1215	
3180	318.00	-79.543	-290251	-76.468	-279031	-0.333	-1216	-0.333	-1216	
3181	318.10	-80.280	-292940	-77.138	-281478	-0.333	-1216	-0.333	-1216	
3182	318.20	-81.017	-295631	-77.809	-283924	-0.333	-1216	-0.333	-1216	
3183	318.30	-81.733	-298244	-78.458	-286293	-0.334	-1217	-0.334	-1217	
3184	318.40	-82.473	-300944	-79.128	-288738	-0.334	-1217	-0.334	-1217	
3185	318.50	-83.214	-303647	-79.798	-291183	-0.334	-1217	-0.334	-1217	
3186	318.60	-83.933	-306271	-80.447	-293552	-0.334	-1218	-0.334	-1218	
3187	318.70	-84.676	-308981	-81.117	-295997	-0.334	-1218	-0.334	-1218	
3188	318.80	-85.397	-311613	-81.767	-298366	-0.334	-1219	-0.334	-1219	
3189	318.90	-86.142	-314331	-82.436	-300809	-0.334	-1219	-0.334	-1219	
3190	319.00	-86.888	-317053	-83.106	-303253	-0.334	-1219	-0.334	-1219	
3191	319.10	-87.613	-319699	-83.755	-305622	-0.334	-1220	-0.334	-1220	
3192	319.20	-88.361	-322430	-84.424	-308065	-0.334	-1220	-0.334	-1220	
3193	319.30	-89.111	-325165	-85.094	-310509	-0.334	-1220	-0.334	-1220	
3194	319.40	-89.839	-327824	-85.743	-312878	-0.335	-1221	-0.335	-1221	
3195	319.50	-90.255	-329341	-86.036	-313947	-0.335	-1221	-0.335	-1221	
3196	319.60	-89.480	-326513	-85.346	-311429	-0.335	-1222	-0.335	-1222	
3197	319.70	-88.730	-323776	-84.677	-308985	-0.335	-1222	-0.335	-1222	
3198	319.80	-87.981	-321043	-84.007	-306542	-0.335	-1222	-0.335	-1222	
3199	319.90	-87.210	-318230	-83.317	-304022	-0.335	-1223	-0.335	-1223	
3200	320.00	-86.464	-315506	-82.647	-301579	-0.335	-1223	-0.335	-1223	
3201	320.10	-85.718	-312784	-81.977	-299135	-0.335	-1223	-0.335	-1223	
3202	320.20	-84.951	-309987	-81.287	-296616	-0.335	-1224	-0.335	-1224	
3203	320.30	-84.208	-307276	-80.617	-294172	-0.335	-1224	-0.335	-1224	
3204	320.40	-83.443	-304485	-79.927	-291652	-0.336	-1225	-0.336	-1225	
3205	320.50	-82.702	-301781	-79.257	-289207	-0.336	-1225	-0.336	-1225	
3206	320.60	-81.962	-299081	-78.586	-286762	-0.336	-1225	-0.336	-1225	
3207	320.70	-81.201	-296303	-77.896	-284242	-0.336	-1226	-0.336	-1226	
3208	320.80	-80.463	-293610	-77.226	-281796	-0.336	-1226	-0.336	-1226	
3209	320.90	-79.727	-290922	-76.555	-279350	-0.336	-1226	-0.336	-1226	
3210	321.00	-79.041	-288422	-75.931	-277073	-0.336	-1227	-0.336	-1227	
3211	321.10	-79.670	-290717	-76.426	-278879	-0.336	-1227	-0.336	-1227	
3212	321.20	-80.407	-293406	-77.096	-281325	-0.336	-1227	-0.336	-1227	
3213	321.30	-81.122	-296014	-77.746	-283695	-0.337	-1228	-0.337	-1228	
3214	321.40	-81.861	-298711	-78.416	-286140	-0.337	-1228	-0.337	-1228	
3215	321.50	-82.601	-301410	-79.086	-288585	-0.337	-1228	-0.337	-1228	
3216	321.60	-83.319	-304031	-79.735	-290954	-0.337	-1229	-0.337	-1229	
3217	321.70	-84.061	-306737	-80.405	-293399	-0.337	-1229	-0.337	-1229	
3218	321.80	-84.803	-309447	-81.075	-295844	-0.337	-1229	-0.337	-1229	
3219	321.90	-85.525	-312080	-81.724	-298212	-0.337	-1230	-0.337	-1230	
3220	322.00	-86.270	-314798	-82.394	-300656	-0.337	-1230	-0.337	-1230	
3221	322.10	-87.016	-317521	-83.064	-303099	-0.337	-1230	-0.337	-1230	
3222	322.20	-87.741	-320166	-83.713	-305468	-0.337	-1231	-0.337	-1231	
3223	322.30	-88.489	-322897	-84.382	-307911	-0.337	-1231	-0.337	-1231	
3224	322.40	-89.239	-325633	-85.052	-310355	-0.337	-1231	-0.337	-1231	
3225	322.50	-89.968	-328292	-85.701	-312723	-0.338	-1232	-0.338	-1232	
3226	322.60	-89.782	-327614	-85.458	-311838	-0.338	-1232	-0.338	-1232	
3227	322.70	-89.031	-324875	-84.789	-309395	-0.338	-1232	-0.338	-1232	
3228	322.80	-88.259	-322056	-84.099	-306876	-0.338	-1233	-0.338	-1233	
3229	322.90	-87.511	-319326	-83.429	-304432	-0.338	-1233	-0.338	-1233	
3230	323.00	-86.763	-316600	-82.759	-301989	-0.338	-1233	-0.338	-1233	
3231	323.10	-85.995	-313796	-82.069	-299470	-0.338	-1234	-0.338	-1234	
3232	323.20	-85.250	-311079	-81.399	-297026	-0.338	-1234	-0.338	-1234	
3233	323.30	-84.507	-308367	-80.730	-294583	-0.338	-1234	-0.338	-1234	
3234	323.40	-83.742	-305576	-80.039	-292062	-0.338	-1235	-0.338	-1235	
3235	323.50	-83.001	-302871	-79.369	-289618	-0.338	-1235	-0.338	-1235	
3236	323.60	-82.261	-300169	-78.699	-287173	-0.338	-1235	-0.338	-1235	
3237	323.70	-81.499	-297390	-78.008	-284653	-0.339	-1236	-0.339	-1236	
3238	323.80	-80.761	-294697	-77.338	-282208	-0.339	-1236	-0.339	-1236	
3239	323.90	-80.024	-292006	-76.668	-279762	-0.339	-1236	-0.339	-1236	
3240	324.00	-79.265	-289238	-75.977	-277241	-0.339	-1237	-0.339	-1237	
3241	324.10	-79.084	-288578	-75.735	-276356	-0.339	-1237	-0.339	-1237	
3242	324.20	-79.798	-291183	-76.384	-278726	-0.339	-1238	-0.339	-1238	
3243	324.30	-80.535	-293872	-77.055	-281172	-0.339	-1238	-0.339	-1238	
3244	324.40	-81.272	-296563	-77.725	-283618	-0.339	-1238	-0.339	-1238	
3245	324.50	-81.989	-299177	-78.374	-285987	-0.340	-1239	-0.340	-1239	
3246	324.60	-82.728	-301876	-79.044	-288432	-0.340	-1239	-0.340	-1239	
3247	324.70	-83.447	-304497	-79.693	-290801	-0.340	-1240	-0.340	-1240	
3248	324.80	-84.189	-307204	-80.363	-293245	-0.340	-1240	-0.340	-1240	
3249	324.90	-84.909	-309832	-81.012	-295614	-0.340	-1241	-0.340	-1241	
3250	325.00	-85.653	-312546	-81.682	-298059	-0.340	-1241	-0.340	-1241	
3251	325.10	-86.398	-315265	-82.352	-300501	-0.340	-1241	-0.340	-1241	
3252	325.20	-87.121	-317905	-83.001	-302870	-0.340	-1242	-0.340	-1242	
3253	325.30	-87.869	-320633	-83.671	-305314	-0.340	-1242	-0.340	-1242	
3254	325.40	-88.595	-323282	-84.319	-307681	-0.341	-1243	-0.341	-1243	
3255	325.50	-89.344	-326018	-84.989	-310125	-0.341	-1243	-0.341	-1243	
3256	325.60	-89.985	-328356	-85.483	-311928	-0.341	-1243	-0.341	-1243	
3257	325.70	-89.286	-325806	-84.860	-309654	-0.341	-1244	-0.341	-1244	
3258	325.80	-88.537	-323071	-84.190	-307210	-0.341	-1244	-0.341	-1244	
3259	325.90	-87.765	-320256	-83.500	-304691	-0.341	-1245	-0.341	-1245	
3260	326.00	-87.018	-317529	-82.830	-302248	-0.341	-1245	-0.341	-1245	
3261	326.10	-86.249	-314723	-82.140	-299730	-0.341	-1246	-0.341	-1246	
3262	326.20	-85.505	-312007	-81.471	-297286	-0.341	-1246	-0.341	-1246	
3263	326.30	-84.761	-309293	-80.801	-294843	-0.341	-1246	-0.341	-1246	
3264	326.40	-83.996	-306501	-80.110	-292323	-0.342	-1247	-0.342	-1247	
3265	326.50	-83.254	-303795	-79.441	-289879	-0.342	-1247	-0.342	-1247	
3266	326.60	-82.514	-301093	-78.770	-287433	-0.342	-1247	-0.342	-1247	
3267	326.70	-81.752	-298313	-78.080	-284914	-0.342	-1248	-0.342	-1248	
3268	326.80	-81.013	-295618	-77.410	-282469	-0.342	-1248	-0.342	-1248	
3269	326.90	-80.254	-292846	-76.719	-279948	-0.342	-1249	-0.342	-1249	
3270	327.00	-79.517	-290159	-76.049	-277502	-0.342	-1249	-0.342	-1249	
3271	327.10	-78.782	-287475	-75.378	-275056	-0.342	-1249	-0.342	-1249	
3272	327.20	-79.167	-288881	-75.651	-276052	-0.343	-1250	-0.343	-1250	
3273	327.30	-79.903	-291567	-76.322	-278498	-0.343	-1250	-0.343	-1250	
3274	327.40	-80.640	-294254	-76.992	-280945	-0.343	-1250	-0.343	-1250	
3275	327.50	-81.355	-296865	-77.642	-283314	-0.343	-1251	-0.343	-1251	
3276	327.60	-82.094	-299561	-78.312	-285759	-0.343	-1251	-0.343	-1251	
3277	327.70	-82.833	-302259	-78.982	-288204	-0.343	-1251	-0.343	-1251	
3278	327.80	-83.552	-304881	-79.631	-290572	-0.343	-1252	-0.343	-1252	
3279	327.90	-84.294	-307588	-80.301	-293017	-0.343	-1252	-0.343	-1252	
3280	328.00	-85.036	-310298	-80.970	-295461	-0.343	-1252	-0.343	-1252	
3281	328.10	-85.758	-312930	-81.619	-297829	-0.343	-1253	-0.343	-1253	
3282	328.20	-86.503	-315649	-82.289	-300272	-0.343	-1253	-0.343	-1253	
3283	328.30	-87.249	-318373	-82.959	-302716	-0.343	-1253	-0.343	-1253	
3284	328.40	-87.974	-321017	-83.608	-305084	-0.344	-1254	-0.344	-1254	
3285	328.50	-88.723	-323749	-84.277	-307527	-0.344	-1254	-0.344	-1254	
3286	328.60	-89.473	-326486	-84.947	-309971	-0.344	-1254	-0.344	-1254	
3287	328.70	-89.565	-326822	-84.951	-309988	-0.344	-1255	-0.344	-1255	
3288	328.80	-88.815	-324085	-84.282	-307545	-0.344	-1255	-0.344	-1255	
3289	328.90	-88.066	-321353	-83.612	-305101	-0.344	-1255	-0.344	-1255	
3290	329.00	-87.296	-318542	-82.922	-302583	-0.344	-1256	-0.344	-1256	
