Faktor:3643 Corr:46.13
Pos	Time_ms	SampleAX_Out	SampleAX_Out_raw	SampleBX_Out	SampleBX_Out_raw	Encoderzähler Encoder0	Encoderzähler Encoder0_raw	Encoderzähler Encoder1	Encoderzähler Encoder1_raw
4323	432.30	-11.173	-40703	0.000	0	-1.518	-5531	-1.518	-5531	
4324	432.40	-11.878	-43270	0.000	0	-1.519	-5532	-1.519	-5532	
4325	432.50	-12.603	-45914	0.000	0	-1.519	-5534	-1.519	-5534	
4326	432.60	-13.308	-48481	0.000	0	-1.519	-5535	-1.519	-5535	
4327	432.70	-13.165	-47959	0.000	0	-1.520	-5536	-1.520	-5536	
4328	432.80	-12.502	-45545	0.000	0	-1.520	-5537	-1.520	-5537	
4329	432.90	-11.860	-43206	0.000	0	-1.520	-5539	-1.520	-5539	
4330	433.00	-11.197	-40792	0.000	0	-1.521	-5540	-1.521	-5540	
4331	433.10	-10.535	-38379	0.000	0	-1.521	-5541	-1.521	-5541	
4332	433.20	-9.873	-35966	0.000	0	-1.521	-5542	-1.521	-5542	
4333	433.30	-9.231	-33630	0.000	0	-1.522	-5544	-1.522	-5544	
4334	433.40	-8.569	-31218	0.000	0	-1.522	-5545	-1.522	-5545	
4335	433.50	-7.907	-28805	0.000	0	-1.522	-5546	-1.522	-5546	
4336	433.60	-7.245	-26394	0.000	0	-1.523	-5547	-1.523	-5547	
4337	433.70	-6.604	-24059	0.000	0	-1.523	-5549	-1.523	-5549	
4338	433.80	-5.942	-21648	0.000	0	-1.523	-5550	-1.523	-5550	
4339	433.90	-5.281	-19237	0.000	0	-1.524	-5551	-1.524	-5551	
4340	434.00	-4.640	-16903	0.000	0	-1.524	-5553	-1.524	-5553	
4341	434.10	-3.979	-14494	0.000	0	-1.525	-5554	-1.525	-5554	
4342	434.20	-3.317	-12084	0.000	0	-1.525	-5555	-1.525	-5555	
4343	434.30	-3.857	-14050	0.000	0	-1.525	-5556	-1.525	-5556	
4344	434.40	-4.581	-16689	0.000	0	-1.526	-5558	-1.526	-5558	
4345	434.50	-5.284	-19251	0.000	0	-1.526	-5559	-1.526	-5559	
4346	434.60	-5.988	-21814	0.000	0	-1.526	-5560	-1.526	-5560	
4347	434.70	-6.713	-24454	0.000	0	-1.527	-5562	-1.527	-5562	
4348	434.80	-7.416	-27017	0.000	0	-1.527	-5563	-1.527	-5563	
4349	434.90	-8.120	-29581	0.000	0	-1.527	-5564	-1.527	-5564	
4350	435.00	-8.845	-32223	0.000	0	-1.528	-5566	-1.528	-5566	
4351	435.10	-9.549	-34787	0.000	0	-1.528	-5567	-1.528	-5567	
4352	435.20	-10.253	-37353	0.000	0	-1.528	-5568	-1.528	-5568	
4353	435.30	-10.979	-39995	0.000	0	-1.529	-5570	-1.529	-5570	
4354	435.40	-11.683	-42562	0.000	0	-1.529	-5571	-1.529	-5571	
4355	435.50	-12.388	-45129	0.000	0	-1.530	-5572	-1.530	-5572	
4356	435.60	-13.093	-47697	0.000	0	-1.530	-5573	-1.530	-5573	
4357	435.70	-13.819	-50341	0.000	0	-1.530	-5575	-1.530	-5575	
4358	435.80	-14.428	-52560	0.000	0	-1.531	-5576	-1.531	-5576	
4359	435.90	-13.833	-50394	0.000	0	-1.531	-5577	-1.531	-5577	
4360	436.00	-13.191	-48055	0.000	0	-1.531	-5579	-1.531	-5579	
4361	436.10	-12.528	-45641	0.000	0	-1.532	-5580	-1.532	-5580	
4362	436.20	-11.865	-43226	0.000	0	-1.532	-5581	-1.532	-5581	
4363	436.30	-11.203	-40812	0.000	0	-1.532	-5582	-1.532	-5582	
4364	436.40	-10.561	-38475	0.000	0	-1.533	-5584	-1.533	-5584	
4365	436.50	-9.899	-36061	0.000	0	-1.533	-5585	-1.533	-5585	
4366	436.60	-9.237	-33649	0.000	0	-1.533	-5586	-1.533	-5586	
4367	436.70	-8.595	-31313	0.000	0	-1.534	-5588	-1.534	-5588	
4368	436.80	-7.933	-28901	0.000	0	-1.534	-5589	-1.534	-5589	
4369	436.90	-7.271	-26489	0.000	0	-1.534	-5590	-1.534	-5590	
4370	437.00	-6.609	-24078	0.000	0	-1.535	-5591	-1.535	-5591	
4371	437.10	-5.969	-21744	0.000	0	-1.535	-5593	-1.535	-5593	
4372	437.20	-5.307	-19333	0.000	0	-1.536	-5594	-1.536	-5594	
4373	437.30	-4.646	-16924	0.000	0	-1.536	-5595	-1.536	-5595	
4374	437.40	-4.366	-15907	0.000	0	-1.536	-5596	-1.536	-5596	
4375	437.50	-5.091	-18545	0.000	0	-1.537	-5598	-1.537	-5598	
4376	437.60	-5.794	-21108	0.000	0	-1.537	-5599	-1.537	-5599	
4377	437.70	-6.498	-23671	0.000	0	-1.537	-5600	-1.537	-5600	
4378	437.80	-7.201	-26235	0.000	0	-1.537	-5601	-1.537	-5601	
4379	437.90	-7.926	-28875	0.000	0	-1.538	-5603	-1.538	-5603	
4380	438.00	-8.630	-31440	0.000	0	-1.538	-5604	-1.538	-5604	
4381	438.10	-9.334	-34005	0.000	0	-1.539	-5605	-1.539	-5605	
4382	438.20	-10.059	-36646	0.000	0	-1.539	-5607	-1.539	-5607	
4383	438.30	-10.764	-39212	0.000	0	-1.539	-5608	-1.539	-5608	
4384	438.40	-11.468	-41778	0.000	0	-1.540	-5609	-1.540	-5609	
4385	438.50	-12.173	-44345	0.000	0	-1.540	-5610	-1.540	-5610	
4386	438.60	-12.898	-46989	0.000	0	-1.540	-5612	-1.540	-5612	
4387	438.70	-13.603	-49556	0.000	0	-1.541	-5613	-1.541	-5613	
4388	438.80	-14.308	-52125	0.000	0	-1.541	-5614	-1.541	-5614	
4389	438.90	-15.013	-54694	0.000	0	-1.541	-5615	-1.541	-5615	
4390	439.00	-15.165	-55245	0.000	0	-1.542	-5617	-1.542	-5617	
4391	439.10	-14.502	-52829	0.000	0	-1.542	-5618	-1.542	-5618	
4392	439.20	-13.838	-50413	0.000	0	-1.542	-5619	-1.542	-5619	
4393	439.30	-13.176	-47999	0.000	0	-1.543	-5620	-1.543	-5620	
4394	439.40	-12.533	-45659	0.000	0	-1.543	-5622	-1.543	-5622	
4395	439.50	-11.871	-43245	0.000	0	-1.544	-5623	-1.544	-5623	
4396	439.60	-11.208	-40831	0.000	0	-1.544	-5624	-1.544	-5624	
4397	439.70	-10.546	-38418	0.000	0	-1.544	-5625	-1.544	-5625	
4398	439.80	-9.904	-36081	0.000	0	-1.545	-5627	-1.545	-5627	
4399	439.90	-9.242	-33669	0.000	0	-1.545	-5628	-1.545	-5628	
4400	440.00	-8.580	-31256	0.000	0	-1.545	-5629	-1.545	-5629	
4401	440.10	-7.939	-28921	0.000	0	-1.546	-5631	-1.546	-5631	
4402	440.20	-7.277	-26510	0.000	0	-1.546	-5632	-1.546	-5632	
4403	440.30	-6.615	-24098	0.000	0	-1.546	-5633	-1.546	-5633	
4404	440.40	-5.974	-21764	0.000	0	-1.547	-5635	-1.547	-5635	
4405	440.50	-5.313	-19354	0.000	0	-1.547	-5636	-1.547	-5636	
4406	440.60	-5.579	-20326	0.000	0	-1.547	-5637	-1.547	-5637	
4407	440.70	-6.283	-22889	0.000	0	-1.548	-5638	-1.548	-5638	
4408	440.80	-7.008	-25529	0.000	0	-1.548	-5640	-1.548	-5640	
4409	440.90	-7.712	-28093	0.000	0	-1.548	-5641	-1.548	-5641	
4410	441.00	-8.415	-30657	0.000	0	-1.549	-5642	-1.549	-5642	
4411	441.10	-9.140	-33298	0.000	0	-1.549	-5644	-1.549	-5644	
4412	441.20	-9.844	-35863	0.000	0	-1.550	-5645	-1.550	-5645	
4413	441.30	-10.549	-38429	0.000	0	-1.550	-5646	-1.550	-5646	
4414	441.40	-11.274	-41071	0.000	0	-1.550	-5648	-1.550	-5648	
4415	441.50	-11.978	-43637	0.000	0	-1.551	-5649	-1.551	-5649	
4416	441.60	-12.683	-46205	0.000	0	-1.551	-5650	-1.551	-5650	
4417	441.70	-13.409	-48849	0.000	0	-1.551	-5652	-1.551	-5652	
4418	441.80	-14.114	-51417	0.000	0	-1.552	-5653	-1.552	-5653	
4419	441.90	-14.819	-53986	0.000	0	-1.552	-5654	-1.552	-5654	
4420	442.00	-15.524	-56555	0.000	0	-1.552	-5655	-1.552	-5655	
4421	442.10	-16.251	-59201	0.000	0	-1.553	-5657	-1.553	-5657	
4422	442.20	-15.834	-57682	0.000	0	-1.553	-5658	-1.553	-5658	
4423	442.30	-15.170	-55265	0.000	0	-1.553	-5659	-1.553	-5659	
4424	442.40	-14.528	-52925	0.000	0	-1.554	-5661	-1.554	-5661	
4425	442.50	-13.865	-50509	0.000	0	-1.554	-5662	-1.554	-5662	
4426	442.60	-13.202	-48095	0.000	0	-1.554	-5663	-1.554	-5663	
4427	442.70	-12.560	-45756	0.000	0	-1.555	-5665	-1.555	-5665	
4428	442.80	-11.897	-43342	0.000	0	-1.555	-5666	-1.555	-5666	
4429	442.90	-11.235	-40928	0.000	0	-1.556	-5667	-1.556	-5667	
4430	443.00	-10.593	-38591	0.000	0	-1.556	-5669	-1.556	-5669	
4431	443.10	-9.931	-36178	0.000	0	-1.556	-5670	-1.556	-5670	
4432	443.20	-9.269	-33766	0.000	0	-1.557	-5671	-1.557	-5671	
4433	443.30	-8.607	-31354	0.000	0	-1.557	-5672	-1.557	-5672	
4434	443.40	-7.965	-29018	0.000	0	-1.558	-5674	-1.558	-5674	
4435	443.50	-7.304	-26607	0.000	0	-1.558	-5675	-1.558	-5675	
4436	443.60	-6.642	-24196	0.000	0	-1.558	-5676	-1.558	-5676	
4437	443.70	-6.157	-22431	0.000	0	-1.558	-5677	-1.558	-5677	
4438	443.80	-6.814	-24822	0.000	0	-1.559	-5679	-1.559	-5679	
4439	443.90	-7.517	-27385	0.000	0	-1.559	-5680	-1.559	-5680	
4440	444.00	-8.221	-29950	0.000	0	-1.559	-5681	-1.559	-5681	
4441	444.10	-8.925	-32514	0.000	0	-1.560	-5682	-1.560	-5682	
4442	444.20	-9.650	-35155	0.000	0	-1.560	-5684	-1.560	-5684	
4443	444.30	-10.354	-37721	0.000	0	-1.561	-5685	-1.561	-5685	
4444	444.40	-11.059	-40287	0.000	0	-1.561	-5686	-1.561	-5686	
4445	444.50	-11.763	-42853	0.000	0	-1.561	-5687	-1.561	-5687	
4446	444.60	-12.489	-45496	0.000	0	-1.562	-5689	-1.562	-5689	
4447	444.70	-13.194	-48064	0.000	0	-1.562	-5690	-1.562	-5690	
4448	444.80	-13.898	-50631	0.000	0	-1.562	-5691	-1.562	-5691	
4449	444.90	-14.603	-53200	0.000	0	-1.562	-5692	-1.562	-5692	
4450	445.00	-15.329	-55845	0.000	0	-1.563	-5694	-1.563	-5694	
4451	445.10	-16.035	-58415	0.000	0	-1.563	-5695	-1.563	-5695	
4452	445.20	-16.741	-60986	0.000	0	-1.564	-5696	-1.564	-5696	
4453	445.30	-17.145	-62459	0.000	0	-1.564	-5697	-1.564	-5697	
4454	445.40	-16.502	-60117	0.000	0	-1.564	-5699	-1.564	-5699	
4455	445.50	-15.839	-57700	0.000	0	-1.565	-5700	-1.565	-5700	
4456	445.60	-15.175	-55283	0.000	0	-1.565	-5701	-1.565	-5701	
4457	445.70	-14.512	-52867	0.000	0	-1.565	-5702	-1.565	-5702	
4458	445.80	-13.870	-50528	0.000	0	-1.566	-5704	-1.566	-5704	
4459	445.90	-13.207	-48113	0.000	0	-1.566	-5705	-1.566	-5705	
4460	446.00	-12.544	-45699	0.000	0	-1.566	-5706	-1.566	-5706	
4461	446.10	-11.881	-43284	0.000	0	-1.567	-5707	-1.567	-5707	
4462	446.20	-11.240	-40947	0.000	0	-1.567	-5709	-1.567	-5709	
4463	446.30	-10.578	-38534	0.000	0	-1.567	-5710	-1.567	-5710	
4464	446.40	-9.915	-36121	0.000	0	-1.568	-5711	-1.568	-5711	
4465	446.50	-9.253	-33709	0.000	0	-1.568	-5712	-1.568	-5712	
4466	446.60	-8.612	-31373	0.000	0	-1.568	-5714	-1.568	-5714	
4467	446.70	-7.950	-28961	0.000	0	-1.569	-5715	-1.569	-5715	
4468	446.80	-7.288	-26550	0.000	0	-1.569	-5716	-1.569	-5716	
4469	446.90	-7.302	-26602	0.000	0	-1.570	-5718	-1.570	-5718	
4470	447.00	-8.006	-29166	0.000	0	-1.570	-5719	-1.570	-5719	
4471	447.10	-8.710	-31730	0.000	0	-1.570	-5720	-1.570	-5720	
4472	447.20	-9.414	-34295	0.000	0	-1.570	-5721	-1.570	-5721	
4473	447.30	-10.139	-36937	0.000	0	-1.571	-5723	-1.571	-5723	
4474	447.40	-10.843	-39502	0.000	0	-1.571	-5724	-1.571	-5724	
4475	447.50	-11.548	-42068	0.000	0	-1.572	-5725	-1.572	-5725	
4476	447.60	-12.273	-44711	0.000	0	-1.572	-5727	-1.572	-5727	
4477	447.70	-12.978	-47279	0.000	0	-1.572	-5728	-1.572	-5728	
4478	447.80	-13.683	-49846	0.000	0	-1.573	-5729	-1.573	-5729	
4479	447.90	-14.409	-52491	0.000	0	-1.573	-5731	-1.573	-5731	
4480	448.00	-15.114	-55059	0.000	0	-1.573	-5732	-1.573	-5732	
4481	448.10	-15.819	-57629	0.000	0	-1.574	-5733	-1.574	-5733	
4482	448.20	-16.525	-60199	0.000	0	-1.574	-5734	-1.574	-5734	
4483	448.30	-17.251	-62847	0.000	0	-1.575	-5736	-1.575	-5736	
4484	448.40	-17.957	-65418	0.000	0	-1.575	-5737	-1.575	-5737	
4485	448.50	-17.814	-64896	0.000	0	-1.575	-5738	-1.575	-5738	
4486	448.60	-17.171	-62554	0.000	0	-1.576	-5740	-1.576	-5740	
4487	448.70	-16.507	-60136	0.000	0	-1.576	-5741	-1.576	-5741	
4488	448.80	-15.844	-57719	0.000	0	-1.576	-5742	-1.576	-5742	
4489	448.90	-15.201	-55379	0.000	0	-1.577	-5744	-1.577	-5744	
4490	449.00	-14.538	-52963	0.000	0	-1.577	-5745	-1.577	-5745	
4491	449.10	-13.875	-50548	0.000	0	-1.577	-5746	-1.577	-5746	
4492	449.20	-13.212	-48133	0.000	0	-1.578	-5747	-1.578	-5747	
4493	449.30	-12.571	-45795	0.000	0	-1.578	-5749	-1.578	-5749	
4494	449.40	-11.908	-43380	0.000	0	-1.578	-5750	-1.578	-5750	
4495	449.50	-11.245	-40967	0.000	0	-1.579	-5751	-1.579	-5751	
4496	449.60	-10.583	-38554	0.000	0	-1.579	-5752	-1.579	-5752	
4497	449.70	-9.942	-36217	0.000	0	-1.579	-5754	-1.579	-5754	
4498	449.80	-9.279	-33805	0.000	0	-1.580	-5755	-1.580	-5755	
4499	449.90	-8.617	-31393	0.000	0	-1.580	-5756	-1.580	-5756	
4500	450.00	-7.955	-28981	0.000	0	-1.580	-5757	-1.580	-5757	
4501	450.10	-8.516	-31025	0.000	0	-1.581	-5759	-1.581	-5759	
4502	450.20	-9.220	-33590	0.000	0	-1.581	-5760	-1.581	-5760	
4503	450.30	-9.925	-36155	0.000	0	-1.581	-5761	-1.581	-5761	
4504	450.40	-10.629	-38720	0.000	0	-1.582	-5762	-1.582	-5762	
4505	450.50	-11.354	-41362	0.000	0	-1.582	-5764	-1.582	-5764	
4506	450.60	-12.058	-43929	0.000	0	-1.582	-5765	-1.582	-5765	
4507	450.70	-12.763	-46495	0.000	0	-1.583	-5766	-1.583	-5766	
4508	450.80	-13.468	-49063	0.000	0	-1.583	-5767	-1.583	-5767	
4509	450.90	-14.193	-51706	0.000	0	-1.584	-5769	-1.584	-5769	
4510	451.00	-14.898	-54275	0.000	0	-1.584	-5770	-1.584	-5770	
4511	451.10	-15.604	-56844	0.000	0	-1.584	-5771	-1.584	-5771	
4512	451.20	-16.309	-59414	0.000	0	-1.584	-5772	-1.584	-5772	
4513	451.30	-17.015	-61985	0.000	0	-1.585	-5773	-1.585	-5773	
4514	451.40	-17.741	-64632	0.000	0	-1.585	-5775	-1.585	-5775	
4515	451.50	-18.447	-67204	0.000	0	-1.586	-5776	-1.586	-5776	
4516	451.60	-19.057	-69426	0.000	0	-1.586	-5777	-1.586	-5777	
4517	451.70	-18.462	-67257	0.000	0	-1.586	-5778	-1.586	-5778	
4518	451.80	-17.819	-64915	0.000	0	-1.587	-5780	-1.587	-5780	
4519	451.90	-17.155	-62497	0.000	0	-1.587	-5781	-1.587	-5781	
4520	452.00	-16.492	-60079	0.000	0	-1.587	-5782	-1.587	-5782	
4521	452.10	-15.828	-57662	0.000	0	-1.587	-5783	-1.587	-5783	
4522	452.20	-15.186	-55322	0.000	0	-1.588	-5785	-1.588	-5785	
4523	452.30	-14.523	-52906	0.000	0	-1.588	-5786	-1.588	-5786	
4524	452.40	-13.860	-50491	0.000	0	-1.589	-5787	-1.589	-5787	
4525	452.50	-13.197	-48076	0.000	0	-1.589	-5788	-1.589	-5788	
4526	452.60	-12.555	-45738	0.000	0	-1.589	-5790	-1.589	-5790	
4527	452.70	-11.892	-43324	0.000	0	-1.590	-5791	-1.590	-5791	
4528	452.80	-11.230	-40910	0.000	0	-1.590	-5792	-1.590	-5792	
4529	452.90	-10.567	-38497	0.000	0	-1.590	-5793	-1.590	-5793	
4530	453.00	-9.926	-36161	0.000	0	-1.591	-5795	-1.591	-5795	
4531	453.10	-9.264	-33747	0.000	0	-1.591	-5796	-1.591	-5796	
4532	453.20	-8.984	-32730	0.000	0	-1.591	-5797	-1.591	-5797	
4533	453.30	-9.709	-35371	0.000	0	-1.592	-5799	-1.592	-5799	
4534	453.40	-10.413	-37936	0.000	0	-1.592	-5800	-1.592	-5800	
4535	453.50	-11.118	-40502	0.000	0	-1.592	-5801	-1.592	-5801	
4536	453.60	-11.822	-43068	0.000	0	-1.593	-5802	-1.593	-5802	
4537	453.70	-12.548	-45711	0.000	0	-1.593	-5804	-1.593	-5804	
4538	453.80	-13.252	-48278	0.000	0	-1.593	-5805	-1.593	-5805	
4539	453.90	-13.957	-50846	0.000	0	-1.594	-5806	-1.594	-5806	
4540	454.00	-14.683	-53490	0.000	0	-1.594	-5808	-1.594	-5808	
4541	454.10	-15.388	-56059	0.000	0	-1.595	-5809	-1.595	-5809	
4542	454.20	-16.094	-58629	0.000	0	-1.595	-5810	-1.595	-5810	
4543	454.30	-16.820	-61276	0.000	0	-1.595	-5812	-1.595	-5812	
4544	454.40	-17.526	-63846	0.000	0	-1.596	-5813	-1.596	-5813	
4545	454.50	-18.232	-66418	0.000	0	-1.596	-5814	-1.596	-5814	
4546	454.60	-18.938	-68990	0.000	0	-1.596	-5815	-1.596	-5815	
4547	454.70	-19.665	-71639	0.000	0	-1.597	-5817	-1.597	-5817	
4548	454.80	-19.795	-72115	0.000	0	-1.597	-5818	-1.597	-5818	
4549	454.90	-19.131	-69695	0.000	0	-1.597	-5819	-1.597	-5819	
4550	455.00	-18.488	-67352	0.000	0	-1.598	-5821	-1.598	-5821	
4551	455.10	-17.824	-64934	0.000	0	-1.598	-5822	-1.598	-5822	
4552	455.20	-17.161	-62516	0.000	0	-1.598	-5823	-1.598	-5823	
4553	455.30	-16.497	-60098	0.000	0	-1.599	-5824	-1.599	-5824	
4554	455.40	-15.855	-57758	0.000	0	-1.599	-5826	-1.599	-5826	
4555	455.50	-15.191	-55341	0.000	0	-1.600	-5827	-1.600	-5827	
4556	455.60	-14.528	-52925	0.000	0	-1.600	-5828	-1.600	-5828	
4557	455.70	-13.886	-50586	0.000	0	-1.600	-5830	-1.600	-5830	
4558	455.80	-13.223	-48171	0.000	0	-1.601	-5831	-1.601	-5831	
4559	455.90	-12.560	-45757	0.000	0	-1.601	-5832	-1.601	-5832	
4560	456.00	-11.898	-43343	0.000	0	-1.601	-5833	-1.601	-5833	
4561	456.10	-11.256	-41005	0.000	0	-1.602	-5835	-1.602	-5835	
4562	456.20	-10.593	-38592	0.000	0	-1.602	-5836	-1.602	-5836	
4563	456.30	-9.931	-36180	0.000	0	-1.602	-5837	-1.602	-5837	
4564	456.40	-10.198	-37153	0.000	0	-1.603	-5838	-1.603	-5838	
4565	456.50	-10.924	-39795	0.000	0	-1.603	-5840	-1.603	-5840	
4566	456.60	-11.628	-42361	0.000	0	-1.603	-5841	-1.603	-5841	
4567	456.70	-12.332	-44927	0.000	0	-1.604	-5842	-1.604	-5842	
4568	456.80	-13.037	-47495	0.000	0	-1.604	-5843	-1.604	-5843	
4569	456.90	-13.763	-50138	0.000	0	-1.604	-5845	-1.604	-5845	
4570	457.00	-14.468	-52706	0.000	0	-1.605	-5846	-1.605	-5846	
4571	457.10	-15.173	-55274	0.000	0	-1.605	-5847	-1.605	-5847	
4572	457.20	-15.878	-57844	0.000	0	-1.605	-5848	-1.605	-5848	
4573	457.30	-16.584	-60414	0.000	0	-1.606	-5849	-1.606	-5849	
4574	457.40	-17.310	-63061	0.000	0	-1.606	-5851	-1.606	-5851	
4575	457.50	-18.016	-65632	0.000	0	-1.606	-5852	-1.606	-5852	
4576	457.60	-18.722	-68204	0.000	0	-1.607	-5853	-1.607	-5853	
4577	457.70	-19.428	-70776	0.000	0	-1.607	-5854	-1.607	-5854	
4578	457.80	-20.155	-73426	0.000	0	-1.607	-5856	-1.607	-5856	
4579	457.90	-20.862	-75999	0.000	0	-1.608	-5857	-1.608	-5857	
4580	458.00	-20.444	-74477	0.000	0	-1.608	-5858	-1.608	-5858	
4581	458.10	-19.780	-72057	0.000	0	-1.608	-5859	-1.608	-5859	
4582	458.20	-19.136	-69714	0.000	0	-1.609	-5861	-1.609	-5861	
4583	458.30	-18.472	-67295	0.000	0	-1.609	-5862	-1.609	-5862	
4584	458.40	-17.808	-64876	0.000	0	-1.609	-5863	-1.609	-5863	
4585	458.50	-17.145	-62458	0.000	0	-1.610	-5864	-1.610	-5864	
4586	458.60	-16.502	-60117	0.000	0	-1.610	-5866	-1.610	-5866	
4587	458.70	-15.838	-57699	0.000	0	-1.610	-5867	-1.610	-5867	
4588	458.80	-15.175	-55283	0.000	0	-1.611	-5868	-1.611	-5868	
4589	458.90	-14.533	-52944	0.000	0	-1.611	-5870	-1.611	-5870	
4590	459.00	-13.870	-50529	0.000	0	-1.612	-5871	-1.612	-5871	
4591	459.10	-13.207	-48114	0.000	0	-1.612	-5872	-1.612	-5872	
4592	459.20	-12.545	-45700	0.000	0	-1.612	-5873	-1.612	-5873	
4593	459.30	-11.903	-43362	0.000	0	-1.613	-5875	-1.613	-5875	
4594	459.40	-11.240	-40949	0.000	0	-1.613	-5876	-1.613	-5876	
4595	459.50	-10.756	-39183	0.000	0	-1.613	-5877	-1.613	-5877	
4596	459.60	-11.413	-41577	0.000	0	-1.614	-5879	-1.614	-5879	
4597	459.70	-12.117	-44144	0.000	0	-1.614	-5880	-1.614	-5880	
4598	459.80	-12.822	-46711	0.000	0	-1.614	-5881	-1.614	-5881	
4599	459.90	-13.548	-49354	0.000	0	-1.615	-5883	-1.615	-5883	
4600	460.00	-14.252	-51921	0.000	0	-1.615	-5884	-1.615	-5884	
4601	460.10	-14.957	-54489	0.000	0	-1.615	-5885	-1.615	-5885	
4602	460.20	-15.663	-57059	0.000	0	-1.616	-5886	-1.616	-5886	
4603	460.30	-16.389	-59704	0.000	0	-1.616	-5888	-1.616	-5888	
4604	460.40	-17.094	-62274	0.000	0	-1.617	-5889	-1.617	-5889	
4605	460.50	-17.800	-64845	0.000	0	-1.617	-5890	-1.617	-5890	
4606	460.60	-18.527	-67493	0.000	0	-1.617	-5892	-1.617	-5892	
4607	460.70	-19.233	-70065	0.000	0	-1.618	-5893	-1.618	-5893	
4608	460.80	-19.939	-72638	0.000	0	-1.618	-5894	-1.618	-5894	
4609	460.90	-20.666	-75288	0.000	0	-1.618	-5896	-1.618	-5896	
4610	461.00	-21.373	-77862	0.000	0	-1.619	-5897	-1.619	-5897	
4611	461.10	-21.778	-79337	0.000	0	-1.619	-5898	-1.619	-5898	
4612	461.20	-21.135	-76993	0.000	0	-1.620	-5900	-1.620	-5900	
4613	461.30	-20.470	-74572	0.000	0	-1.620	-5901	-1.620	-5901	
4614	461.40	-19.806	-72152	0.000	0	-1.620	-5902	-1.620	-5902	
4615	461.50	-19.141	-69732	0.000	0	-1.620	-5903	-1.620	-5903	
4616	461.60	-18.498	-67390	0.000	0	-1.621	-5905	-1.621	-5905	
4617	461.70	-17.835	-64972	0.000	0	-1.621	-5906	-1.621	-5906	
4618	461.80	-17.171	-62554	0.000	0	-1.621	-5907	-1.621	-5907	
4619	461.90	-16.528	-60213	0.000	0	-1.622	-5909	-1.622	-5909	
4620	462.00	-15.865	-57796	0.000	0	-1.622	-5910	-1.622	-5910	
4621	462.10	-15.202	-55380	0.000	0	-1.623	-5911	-1.623	-5911	
4622	462.20	-14.539	-52964	0.000	0	-1.623	-5912	-1.623	-5912	
4623	462.30	-13.897	-50626	0.000	0	-1.623	-5914	-1.623	-5914	
4624	462.40	-13.234	-48211	0.000	0	-1.624	-5915	-1.624	-5915	
4625	462.50	-12.571	-45797	0.000	0	-1.624	-5916	-1.624	-5916	
4626	462.60	-11.909	-43383	0.000	0	-1.624	-5917	-1.624	-5917	
4627	462.70	-11.923	-43435	0.000	0	-1.625	-5919	-1.625	-5919	
4628	462.80	-12.628	-46002	0.000	0	-1.625	-5920	-1.625	-5920	
4629	462.90	-13.332	-48569	0.000	0	-1.625	-5921	-1.625	-5921	
4630	463.00	-14.037	-51136	0.000	0	-1.626	-5922	-1.626	-5922	
4631	463.10	-14.763	-53781	0.000	0	-1.626	-5924	-1.626	-5924	
4632	463.20	-15.468	-56349	0.000	0	-1.626	-5925	-1.626	-5925	
4633	463.30	-16.173	-58919	0.000	0	-1.627	-5926	-1.627	-5926	
4634	463.40	-16.879	-61489	0.000	0	-1.627	-5927	-1.627	-5927	
4635	463.50	-17.605	-64136	0.000	0	-1.628	-5929	-1.628	-5929	
4636	463.60	-18.311	-66707	0.000	0	-1.628	-5930	-1.628	-5930	
4637	463.70	-19.017	-69279	0.000	0	-1.628	-5931	-1.628	-5931	
4638	463.80	-19.723	-71851	0.000	0	-1.628	-5932	-1.628	-5932	
4639	463.90	-20.450	-74501	0.000	0	-1.629	-5934	-1.629	-5934	
4640	464.00	-21.157	-77075	0.000	0	-1.629	-5935	-1.629	-5935	
4641	464.10	-21.864	-79649	0.000	0	-1.629	-5936	-1.629	-5936	
4642	464.20	-22.571	-82225	0.000	0	-1.630	-5937	-1.630	-5937	
4643	464.30	-22.448	-81778	0.000	0	-1.630	-5939	-1.630	-5939	
4644	464.40	-21.783	-79356	0.000	0	-1.631	-5940	-1.631	-5940	
4645	464.50	-21.119	-76935	0.000	0	-1.631	-5941	-1.631	-5941	
4646	464.60	-20.454	-74514	0.000	0	-1.631	-5942	-1.631	-5942	
4647	464.70	-19.811	-72171	0.000	0	-1.632	-5944	-1.632	-5944	
4648	464.80	-19.147	-69751	0.000	0	-1.632	-5945	-1.632	-5945	
4649	464.90	-18.483	-67332	0.000	0	-1.632	-5946	-1.632	-5946	
4650	465.00	-17.819	-64914	0.000	0	-1.632	-5947	-1.632	-5947	
4651	465.10	-17.176	-62573	0.000	0	-1.633	-5949	-1.633	-5949	
4652	465.20	-16.513	-60156	0.000	0	-1.633	-5950	-1.633	-5950	
4653	465.30	-15.849	-57739	0.000	0	-1.634	-5951	-1.634	-5951	
4654	465.40	-15.186	-55323	0.000	0	-1.634	-5952	-1.634	-5952	
4655	465.50	-14.544	-52984	0.000	0	-1.634	-5954	-1.634	-5954	
4656	465.60	-13.881	-50569	0.000	0	-1.635	-5955	-1.635	-5955	
4657	465.70	-13.219	-48155	0.000	0	-1.635	-5956	-1.635	-5956	
4658	465.80	-12.577	-45817	0.000	0	-1.635	-5958	-1.635	-5958	
4659	465.90	-13.117	-47786	0.000	0	-1.636	-5959	-1.636	-5959	
4660	466.00	-13.822	-50352	0.000	0	-1.636	-5960	-1.636	-5960	
