Faktor:3632 Corr:46.10
Pos	Time_ms	SampleAX_Out	SampleAX_Out_raw	SampleBX_Out	SampleBX_Out_raw	Encoderzähler Encoder0	Encoderzähler Encoder0_raw	Encoderzähler Encoder1	Encoderzähler Encoder1_raw
3111	311.10	23.798	86436	0.000	0	-1.096	-3982	-1.096	-3982	
3112	311.20	24.463	88848	0.000	0	-1.097	-3983	-1.097	-3983	
3113	311.30	25.127	91260	0.000	0	-1.097	-3984	-1.097	-3984	
3114	311.40	25.770	93598	0.000	0	-1.097	-3986	-1.097	-3986	
3115	311.50	26.434	96010	0.000	0	-1.098	-3987	-1.098	-3987	
3116	311.60	27.099	98425	0.000	0	-1.098	-3988	-1.098	-3988	
3117	311.70	27.765	100841	0.000	0	-1.098	-3989	-1.098	-3989	
3118	311.80	28.107	102083	0.000	0	-1.099	-3991	-1.099	-3991	
3119	311.90	27.399	99514	0.000	0	-1.099	-3992	-1.099	-3992	
3120	312.00	26.692	96947	0.000	0	-1.099	-3993	-1.099	-3993	
3121	312.10	25.965	94305	0.000	0	-1.100	-3995	-1.100	-3995	
3122	312.20	25.258	91738	0.000	0	-1.100	-3996	-1.100	-3996	
3123	312.30	24.552	89174	0.000	0	-1.100	-3997	-1.100	-3997	
3124	312.40	23.825	86532	0.000	0	-1.101	-3999	-1.101	-3999	
3125	312.50	23.119	83969	0.000	0	-1.101	-4000	-1.101	-4000	
3126	312.60	22.414	81406	0.000	0	-1.102	-4001	-1.102	-4001	
3127	312.70	21.687	78766	0.000	0	-1.102	-4003	-1.102	-4003	
3128	312.80	20.982	76205	0.000	0	-1.102	-4004	-1.102	-4004	
3129	312.90	20.276	73642	0.000	0	-1.103	-4005	-1.103	-4005	
3130	313.00	19.571	71081	0.000	0	-1.103	-4006	-1.103	-4006	
3131	313.10	18.845	68444	0.000	0	-1.104	-4008	-1.104	-4008	
3132	313.20	18.139	65882	0.000	0	-1.104	-4009	-1.104	-4009	
3133	313.30	17.434	63322	0.000	0	-1.104	-4010	-1.104	-4010	
3134	313.40	17.365	63070	0.000	0	-1.105	-4012	-1.105	-4012	
3135	313.50	18.028	65479	0.000	0	-1.105	-4013	-1.105	-4013	
3136	313.60	18.692	67888	0.000	0	-1.105	-4014	-1.105	-4014	
3137	313.70	19.334	70220	0.000	0	-1.106	-4016	-1.106	-4016	
3138	313.80	19.997	72629	0.000	0	-1.106	-4017	-1.106	-4017	
3139	313.90	20.660	75038	0.000	0	-1.106	-4018	-1.106	-4018	
3140	314.00	21.303	77373	0.000	0	-1.107	-4020	-1.107	-4020	
3141	314.10	21.966	79782	0.000	0	-1.107	-4021	-1.107	-4021	
3142	314.20	22.630	82193	0.000	0	-1.107	-4022	-1.107	-4022	
3143	314.30	23.294	84604	0.000	0	-1.108	-4023	-1.108	-4023	
3144	314.40	23.937	86939	0.000	0	-1.108	-4025	-1.108	-4025	
3145	314.50	24.601	89351	0.000	0	-1.108	-4026	-1.108	-4026	
3146	314.60	25.265	91764	0.000	0	-1.109	-4027	-1.109	-4027	
3147	314.70	25.909	94101	0.000	0	-1.109	-4029	-1.109	-4029	
3148	314.80	26.574	96515	0.000	0	-1.110	-4030	-1.110	-4030	
3149	314.90	27.238	98930	0.000	0	-1.110	-4031	-1.110	-4031	
3150	315.00	27.052	98254	0.000	0	-1.110	-4032	-1.110	-4032	
3151	315.10	26.325	95611	0.000	0	-1.111	-4034	-1.111	-4034	
3152	315.20	25.618	93045	0.000	0	-1.111	-4035	-1.111	-4035	
3153	315.30	24.912	90479	0.000	0	-1.111	-4036	-1.111	-4036	
3154	315.40	24.206	87915	0.000	0	-1.112	-4037	-1.112	-4037	
3155	315.50	23.479	85275	0.000	0	-1.112	-4039	-1.112	-4039	
3156	315.60	22.773	82711	0.000	0	-1.112	-4040	-1.112	-4040	
3157	315.70	22.067	80148	0.000	0	-1.113	-4041	-1.113	-4041	
3158	315.80	21.362	77585	0.000	0	-1.113	-4042	-1.113	-4042	
3159	315.90	20.635	74947	0.000	0	-1.113	-4044	-1.113	-4044	
3160	316.00	19.930	72386	0.000	0	-1.114	-4045	-1.114	-4045	
3161	316.10	19.225	69824	0.000	0	-1.114	-4046	-1.114	-4046	
3162	316.20	18.520	67263	0.000	0	-1.114	-4047	-1.114	-4047	
3163	316.30	17.794	64626	0.000	0	-1.115	-4049	-1.115	-4049	
3164	316.40	17.089	62066	0.000	0	-1.115	-4050	-1.115	-4050	
3165	316.50	16.384	59506	0.000	0	-1.115	-4051	-1.115	-4051	
3166	316.60	16.882	61317	0.000	0	-1.116	-4052	-1.116	-4052	
3167	316.70	17.525	63650	0.000	0	-1.116	-4054	-1.116	-4054	
3168	316.80	18.188	66057	0.000	0	-1.116	-4055	-1.116	-4055	
3169	316.90	18.851	68466	0.000	0	-1.117	-4056	-1.117	-4056	
3170	317.00	19.493	70799	0.000	0	-1.117	-4058	-1.117	-4058	
3171	317.10	20.156	73208	0.000	0	-1.118	-4059	-1.118	-4059	
3172	317.20	20.820	75618	0.000	0	-1.118	-4060	-1.118	-4060	
3173	317.30	21.483	78028	0.000	0	-1.118	-4061	-1.118	-4061	
3174	317.40	22.126	80362	0.000	0	-1.119	-4063	-1.119	-4063	
3175	317.50	22.790	82772	0.000	0	-1.119	-4064	-1.119	-4064	
3176	317.60	23.453	85183	0.000	0	-1.119	-4065	-1.119	-4065	
3177	317.70	24.118	87595	0.000	0	-1.119	-4066	-1.119	-4066	
3178	317.80	24.761	89931	0.000	0	-1.120	-4068	-1.120	-4068	
3179	317.90	25.425	92344	0.000	0	-1.120	-4069	-1.120	-4069	
3180	318.00	26.090	94758	0.000	0	-1.121	-4070	-1.121	-4070	
3181	318.10	26.637	96745	0.000	0	-1.121	-4072	-1.121	-4072	
3182	318.20	25.999	94428	0.000	0	-1.121	-4073	-1.121	-4073	
3183	318.30	25.293	91863	0.000	0	-1.122	-4074	-1.122	-4074	
3184	318.40	24.565	89221	0.000	0	-1.122	-4076	-1.122	-4076	
3185	318.50	23.859	86657	0.000	0	-1.123	-4077	-1.123	-4077	
3186	318.60	23.153	84093	0.000	0	-1.123	-4078	-1.123	-4078	
3187	318.70	22.426	81453	0.000	0	-1.123	-4080	-1.123	-4080	
3188	318.80	21.721	78892	0.000	0	-1.124	-4081	-1.124	-4081	
3189	318.90	21.016	76329	0.000	0	-1.124	-4082	-1.124	-4082	
3190	319.00	20.289	73691	0.000	0	-1.124	-4084	-1.124	-4084	
3191	319.10	19.584	71130	0.000	0	-1.125	-4085	-1.125	-4085	
3192	319.20	18.879	68568	0.000	0	-1.125	-4086	-1.125	-4086	
3193	319.30	18.153	65931	0.000	0	-1.126	-4088	-1.126	-4088	
3194	319.40	17.448	63371	0.000	0	-1.126	-4089	-1.126	-4089	
3195	319.50	16.743	60811	0.000	0	-1.126	-4090	-1.126	-4090	
3196	319.60	16.038	58251	0.000	0	-1.126	-4091	-1.126	-4091	
3197	319.70	15.695	57006	0.000	0	-1.127	-4093	-1.127	-4093	
3198	319.80	16.358	59413	0.000	0	-1.127	-4094	-1.127	-4094	
3199	319.90	17.021	61821	0.000	0	-1.127	-4095	-1.127	-4095	
3200	320.00	17.663	64153	0.000	0	-1.128	-4097	-1.128	-4097	
3201	320.10	18.326	66561	0.000	0	-1.128	-4098	-1.128	-4098	
3202	320.20	18.990	68970	0.000	0	-1.129	-4099	-1.129	-4099	
3203	320.30	19.632	71303	0.000	0	-1.129	-4101	-1.129	-4101	
3204	320.40	20.295	73712	0.000	0	-1.129	-4102	-1.129	-4102	
3205	320.50	20.959	76122	0.000	0	-1.130	-4103	-1.130	-4103	
3206	320.60	21.601	78456	0.000	0	-1.130	-4105	-1.130	-4105	
3207	320.70	22.265	80866	0.000	0	-1.131	-4106	-1.131	-4106	
3208	320.80	22.929	83277	0.000	0	-1.131	-4107	-1.131	-4107	
3209	320.90	23.593	85688	0.000	0	-1.131	-4108	-1.131	-4108	
3210	321.00	24.235	88023	0.000	0	-1.132	-4110	-1.132	-4110	
3211	321.10	24.900	90435	0.000	0	-1.132	-4111	-1.132	-4111	
3212	321.20	25.564	92848	0.000	0	-1.132	-4112	-1.132	-4112	
3213	321.30	25.631	93093	0.000	0	-1.133	-4114	-1.133	-4114	
3214	321.40	24.925	90527	0.000	0	-1.133	-4115	-1.133	-4115	
3215	321.50	24.219	87963	0.000	0	-1.133	-4116	-1.133	-4116	
3216	321.60	23.513	85399	0.000	0	-1.134	-4117	-1.134	-4117	
3217	321.70	22.786	82760	0.000	0	-1.134	-4119	-1.134	-4119	
3218	321.80	22.081	80197	0.000	0	-1.134	-4120	-1.134	-4120	
3219	321.90	21.375	77635	0.000	0	-1.135	-4121	-1.135	-4121	
3220	322.00	20.649	74996	0.000	0	-1.135	-4123	-1.135	-4123	
3221	322.10	19.944	72435	0.000	0	-1.135	-4124	-1.135	-4124	
3222	322.20	19.238	69874	0.000	0	-1.136	-4125	-1.136	-4125	
3223	322.30	18.533	67312	0.000	0	-1.136	-4126	-1.136	-4126	
3224	322.40	17.807	64676	0.000	0	-1.137	-4128	-1.137	-4128	
3225	322.50	17.102	62115	0.000	0	-1.137	-4129	-1.137	-4129	
3226	322.60	16.398	59556	0.000	0	-1.137	-4130	-1.137	-4130	
3227	322.70	15.693	56996	0.000	0	-1.137	-4131	-1.137	-4131	
3228	322.80	14.967	54361	0.000	0	-1.138	-4133	-1.138	-4133	
3229	322.90	15.192	55179	0.000	0	-1.138	-4134	-1.138	-4134	
3230	323.00	15.855	57586	0.000	0	-1.138	-4135	-1.138	-4135	
3231	323.10	16.518	59994	0.000	0	-1.139	-4136	-1.139	-4136	
3232	323.20	17.160	62325	0.000	0	-1.139	-4138	-1.139	-4138	
3233	323.30	17.823	64733	0.000	0	-1.140	-4139	-1.140	-4139	
3234	323.40	18.486	67141	0.000	0	-1.140	-4140	-1.140	-4140	
3235	323.50	19.128	69474	0.000	0	-1.140	-4142	-1.140	-4142	
3236	323.60	19.792	71884	0.000	0	-1.141	-4143	-1.141	-4143	
3237	323.70	20.455	74293	0.000	0	-1.141	-4144	-1.141	-4144	
3238	323.80	21.119	76703	0.000	0	-1.141	-4145	-1.141	-4145	
3239	323.90	21.761	79036	0.000	0	-1.142	-4147	-1.142	-4147	
3240	324.00	22.425	81446	0.000	0	-1.142	-4148	-1.142	-4148	
3241	324.10	23.088	83857	0.000	0	-1.142	-4149	-1.142	-4149	
3242	324.20	23.752	86267	0.000	0	-1.143	-4150	-1.143	-4150	
3243	324.30	24.395	88604	0.000	0	-1.143	-4152	-1.143	-4152	
3244	324.40	25.059	91015	0.000	0	-1.143	-4153	-1.143	-4153	
3245	324.50	24.600	89346	0.000	0	-1.144	-4154	-1.144	-4154	
3246	324.60	23.873	86705	0.000	0	-1.144	-4156	-1.144	-4156	
3247	324.70	23.167	84142	0.000	0	-1.145	-4157	-1.145	-4157	
3248	324.80	22.461	81579	0.000	0	-1.145	-4158	-1.145	-4158	
3249	324.90	21.756	79017	0.000	0	-1.145	-4159	-1.145	-4159	
3250	325.00	21.029	76379	0.000	0	-1.146	-4161	-1.146	-4161	
3251	325.10	20.324	73817	0.000	0	-1.146	-4162	-1.146	-4162	
3252	325.20	19.619	71256	0.000	0	-1.146	-4163	-1.146	-4163	
3253	325.30	18.892	68617	0.000	0	-1.147	-4165	-1.147	-4165	
3254	325.40	18.188	66057	0.000	0	-1.147	-4166	-1.147	-4166	
3255	325.50	17.483	63497	0.000	0	-1.147	-4167	-1.147	-4167	
3256	325.60	16.757	60861	0.000	0	-1.148	-4169	-1.148	-4169	
3257	325.70	16.052	58302	0.000	0	-1.148	-4170	-1.148	-4170	
3258	325.80	15.347	55741	0.000	0	-1.148	-4171	-1.148	-4171	
3259	325.90	14.622	53107	0.000	0	-1.149	-4173	-1.149	-4173	
3260	326.00	14.095	51194	0.000	0	-1.149	-4174	-1.149	-4174	
3261	326.10	14.689	53352	0.000	0	-1.150	-4175	-1.150	-4175	
3262	326.20	15.352	55759	0.000	0	-1.150	-4176	-1.150	-4176	
3263	326.30	15.994	58090	0.000	0	-1.150	-4178	-1.150	-4178	
3264	326.40	16.657	60498	0.000	0	-1.151	-4179	-1.151	-4179	
3265	326.50	17.320	62905	0.000	0	-1.151	-4180	-1.151	-4180	
3266	326.60	17.962	65237	0.000	0	-1.151	-4182	-1.151	-4182	
3267	326.70	18.625	67645	0.000	0	-1.152	-4183	-1.152	-4183	
3268	326.80	19.288	70054	0.000	0	-1.152	-4184	-1.152	-4184	
3269	326.90	19.931	72388	0.000	0	-1.153	-4186	-1.153	-4186	
3270	327.00	20.594	74796	0.000	0	-1.153	-4187	-1.153	-4187	
3271	327.10	21.257	77206	0.000	0	-1.153	-4188	-1.153	-4188	
3272	327.20	21.900	79540	0.000	0	-1.154	-4190	-1.154	-4190	
3273	327.30	22.563	81950	0.000	0	-1.154	-4191	-1.154	-4191	
3274	327.40	23.227	84360	0.000	0	-1.154	-4192	-1.154	-4192	
3275	327.50	23.891	86772	0.000	0	-1.154	-4193	-1.154	-4193	
3276	327.60	24.232	88012	0.000	0	-1.155	-4195	-1.155	-4195	
3277	327.70	23.526	85448	0.000	0	-1.155	-4196	-1.155	-4196	
3278	327.80	22.821	82885	0.000	0	-1.156	-4197	-1.156	-4197	
3279	327.90	22.115	80322	0.000	0	-1.156	-4198	-1.156	-4198	
3280	328.00	21.389	77684	0.000	0	-1.156	-4200	-1.156	-4200	
3281	328.10	20.684	75123	0.000	0	-1.157	-4201	-1.157	-4201	
3282	328.20	19.978	72561	0.000	0	-1.157	-4202	-1.157	-4202	
3283	328.30	19.252	69923	0.000	0	-1.157	-4204	-1.157	-4204	
3284	328.40	18.547	67361	0.000	0	-1.158	-4205	-1.158	-4205	
3285	328.50	17.842	64802	0.000	0	-1.158	-4206	-1.158	-4206	
3286	328.60	17.137	62242	0.000	0	-1.158	-4207	-1.158	-4207	
3287	328.70	16.411	59606	0.000	0	-1.159	-4209	-1.159	-4209	
3288	328.80	15.707	57047	0.000	0	-1.159	-4210	-1.159	-4210	
3289	328.90	15.002	54487	0.000	0	-1.159	-4211	-1.159	-4211	
3290	329.00	14.298	51929	0.000	0	-1.160	-4212	-1.160	-4212	
3291	329.10	13.572	49295	0.000	0	-1.160	-4214	-1.160	-4214	
3292	329.20	13.524	49118	0.000	0	-1.161	-4215	-1.161	-4215	
3293	329.30	14.186	51525	0.000	0	-1.161	-4216	-1.161	-4216	
3294	329.40	14.849	53932	0.000	0	-1.161	-4217	-1.161	-4217	
3295	329.50	15.491	56262	0.000	0	-1.162	-4219	-1.162	-4219	
3296	329.60	16.154	58670	0.000	0	-1.162	-4220	-1.162	-4220	
3297	329.70	16.816	61077	0.000	0	-1.162	-4221	-1.162	-4221	
3298	329.80	17.479	63485	0.000	0	-1.162	-4222	-1.162	-4222	
3299	329.90	18.121	65816	0.000	0	-1.163	-4224	-1.163	-4224	
3300	330.00	18.784	68225	0.000	0	-1.163	-4225	-1.163	-4225	
3301	330.10	19.448	70634	0.000	0	-1.164	-4226	-1.164	-4226	
3302	330.20	20.111	73043	0.000	0	-1.164	-4227	-1.164	-4227	
3303	330.30	20.754	75377	0.000	0	-1.164	-4229	-1.164	-4229	
3304	330.40	21.417	77787	0.000	0	-1.165	-4230	-1.165	-4230	
3305	330.50	22.081	80197	0.000	0	-1.165	-4231	-1.165	-4231	
3306	330.60	22.723	82530	0.000	0	-1.165	-4233	-1.165	-4233	
3307	330.70	23.387	84941	0.000	0	-1.166	-4234	-1.166	-4234	
3308	330.80	23.201	84267	0.000	0	-1.166	-4235	-1.166	-4235	
3309	330.90	22.496	81705	0.000	0	-1.166	-4236	-1.166	-4236	
3310	331.00	21.769	79066	0.000	0	-1.167	-4238	-1.167	-4238	
3311	331.10	21.064	76504	0.000	0	-1.167	-4239	-1.167	-4239	
3312	331.20	20.358	73942	0.000	0	-1.167	-4240	-1.167	-4240	
3313	331.30	19.632	71305	0.000	0	-1.168	-4242	-1.168	-4242	
3314	331.40	18.927	68744	0.000	0	-1.168	-4243	-1.168	-4243	
3315	331.50	18.222	66182	0.000	0	-1.169	-4244	-1.169	-4244	
3316	331.60	17.496	63547	0.000	0	-1.169	-4246	-1.169	-4246	
3317	331.70	16.791	60986	0.000	0	-1.169	-4247	-1.169	-4247	
3318	331.80	16.087	58427	0.000	0	-1.170	-4248	-1.170	-4248	
3319	331.90	15.382	55868	0.000	0	-1.170	-4249	-1.170	-4249	
3320	332.00	14.657	53233	0.000	0	-1.170	-4251	-1.170	-4251	
3321	332.10	13.952	50675	0.000	0	-1.171	-4252	-1.171	-4252	
3322	332.20	13.248	48116	0.000	0	-1.171	-4253	-1.171	-4253	
3323	332.30	12.523	45483	0.000	0	-1.172	-4255	-1.172	-4255	
3324	332.40	13.021	47293	0.000	0	-1.172	-4256	-1.172	-4256	
3325	332.50	13.684	49699	0.000	0	-1.172	-4257	-1.172	-4257	
3326	332.60	14.325	52029	0.000	0	-1.173	-4259	-1.173	-4259	
3327	332.70	14.988	54436	0.000	0	-1.173	-4260	-1.173	-4260	
3328	332.80	15.650	56842	0.000	0	-1.173	-4261	-1.173	-4261	
3329	332.90	16.313	59250	0.000	0	-1.173	-4262	-1.173	-4262	
3330	333.00	16.955	61581	0.000	0	-1.174	-4264	-1.174	-4264	
3331	333.10	17.618	63989	0.000	0	-1.174	-4265	-1.174	-4265	
3332	333.20	18.281	66397	0.000	0	-1.175	-4266	-1.175	-4266	
3333	333.30	18.923	68729	0.000	0	-1.175	-4268	-1.175	-4268	
3334	333.40	19.586	71138	0.000	0	-1.175	-4269	-1.175	-4269	
3335	333.50	20.250	73547	0.000	0	-1.176	-4270	-1.176	-4270	
3336	333.60	20.913	75957	0.000	0	-1.176	-4271	-1.176	-4271	
3337	333.70	21.556	78291	0.000	0	-1.176	-4273	-1.176	-4273	
3338	333.80	22.219	80701	0.000	0	-1.177	-4274	-1.177	-4274	
3339	333.90	22.787	82761	0.000	0	-1.177	-4275	-1.177	-4275	
3340	334.00	22.150	80447	0.000	0	-1.177	-4276	-1.177	-4276	
3341	334.10	21.423	77809	0.000	0	-1.178	-4278	-1.178	-4278	
3342	334.20	20.718	75247	0.000	0	-1.178	-4279	-1.178	-4279	
3343	334.30	20.013	72686	0.000	0	-1.178	-4280	-1.178	-4280	
3344	334.40	19.286	70048	0.000	0	-1.179	-4282	-1.179	-4282	
3345	334.50	18.581	67487	0.000	0	-1.179	-4283	-1.179	-4283	
3346	334.60	17.876	64926	0.000	0	-1.180	-4284	-1.180	-4284	
3347	334.70	17.172	62367	0.000	0	-1.180	-4285	-1.180	-4285	
3348	334.80	16.446	59732	0.000	0	-1.180	-4287	-1.180	-4287	
3349	334.90	15.741	57172	0.000	0	-1.181	-4288	-1.181	-4288	
3350	335.00	15.037	54613	0.000	0	-1.181	-4289	-1.181	-4289	
3351	335.10	14.332	52055	0.000	0	-1.181	-4290	-1.181	-4290	
3352	335.20	13.607	49420	0.000	0	-1.182	-4292	-1.182	-4292	
3353	335.30	12.903	46863	0.000	0	-1.182	-4293	-1.182	-4293	
3354	335.40	12.198	44304	0.000	0	-1.182	-4294	-1.182	-4294	
3355	335.50	11.877	43137	0.000	0	-1.183	-4295	-1.183	-4295	
3356	335.60	12.518	45466	0.000	0	-1.183	-4297	-1.183	-4297	
3357	335.70	13.181	47872	0.000	0	-1.183	-4298	-1.183	-4298	
3358	335.80	13.843	50278	0.000	0	-1.184	-4299	-1.184	-4299	
3359	335.90	14.506	52685	0.000	0	-1.184	-4300	-1.184	-4300	
3360	336.00	15.147	55015	0.000	0	-1.184	-4302	-1.184	-4302	
3361	336.10	15.810	57422	0.000	0	-1.185	-4303	-1.185	-4303	
3362	336.20	16.473	59829	0.000	0	-1.185	-4304	-1.185	-4304	
3363	336.30	17.135	62236	0.000	0	-1.185	-4305	-1.185	-4305	
3364	336.40	17.778	64568	0.000	0	-1.186	-4307	-1.186	-4307	
3365	336.50	18.441	66976	0.000	0	-1.186	-4308	-1.186	-4308	
3366	336.60	19.104	69384	0.000	0	-1.186	-4309	-1.186	-4309	
3367	336.70	19.767	71793	0.000	0	-1.187	-4310	-1.187	-4310	
3368	336.80	20.409	74126	0.000	0	-1.187	-4312	-1.187	-4312	
3369	336.90	21.073	76536	0.000	0	-1.188	-4313	-1.188	-4313	
3370	337.00	21.736	78946	0.000	0	-1.188	-4314	-1.188	-4314	
3371	337.10	21.804	79191	0.000	0	-1.188	-4316	-1.188	-4316	
3372	337.20	21.098	76628	0.000	0	-1.189	-4317	-1.189	-4317	
3373	337.30	20.393	74067	0.000	0	-1.189	-4318	-1.189	-4318	
3374	337.40	19.688	71505	0.000	0	-1.189	-4319	-1.189	-4319	
3375	337.50	18.961	68868	0.000	0	-1.190	-4321	-1.190	-4321	
3376	337.60	18.257	66308	0.000	0	-1.190	-4322	-1.190	-4322	
3377	337.70	17.552	63748	0.000	0	-1.190	-4323	-1.190	-4323	
3378	337.80	16.826	61112	0.000	0	-1.191	-4325	-1.191	-4325	
3379	337.90	16.121	58553	0.000	0	-1.191	-4326	-1.191	-4326	
3380	338.00	15.417	55993	0.000	0	-1.191	-4327	-1.191	-4327	
3381	338.10	14.691	53359	0.000	0	-1.192	-4329	-1.192	-4329	
3382	338.20	13.987	50800	0.000	0	-1.192	-4330	-1.192	-4330	
3383	338.30	13.283	48243	0.000	0	-1.192	-4331	-1.192	-4331	
3384	338.40	12.578	45684	0.000	0	-1.193	-4332	-1.193	-4332	
3385	338.50	11.853	43051	0.000	0	-1.193	-4334	-1.193	-4334	
3386	338.60	11.149	40494	0.000	0	-1.194	-4335	-1.194	-4335	
3387	338.70	11.374	41310	0.000	0	-1.194	-4336	-1.194	-4336	
3388	338.80	12.016	43641	0.000	0	-1.194	-4338	-1.194	-4338	
3389	338.90	12.678	46046	0.000	0	-1.195	-4339	-1.195	-4339	
3390	339.00	13.340	48451	0.000	0	-1.195	-4340	-1.195	-4340	
3391	339.10	13.982	50782	0.000	0	-1.195	-4342	-1.195	-4342	
3392	339.20	14.644	53188	0.000	0	-1.196	-4343	-1.196	-4343	
3393	339.30	15.307	55594	0.000	0	-1.196	-4344	-1.196	-4344	
3394	339.40	15.949	57925	0.000	0	-1.197	-4346	-1.197	-4346	
3395	339.50	16.611	60332	0.000	0	-1.197	-4347	-1.197	-4347	
3396	339.60	17.274	62740	0.000	0	-1.197	-4348	-1.197	-4348	
3397	339.70	17.937	65147	0.000	0	-1.197	-4349	-1.197	-4349	
3398	339.80	18.579	67479	0.000	0	-1.198	-4351	-1.198	-4351	
3399	339.90	19.242	69888	0.000	0	-1.198	-4352	-1.198	-4352	
3400	340.00	19.906	72297	0.000	0	-1.199	-4353	-1.199	-4353	
3401	340.10	20.548	74630	0.000	0	-1.199	-4355	-1.199	-4355	
3402	340.20	21.211	77040	0.000	0	-1.199	-4356	-1.199	-4356	
3403	340.30	20.752	75372	0.000	0	-1.200	-4357	-1.200	-4357	
3404	340.40	20.047	72811	0.000	0	-1.200	-4358	-1.200	-4358	
3405	340.50	19.321	70174	0.000	0	-1.200	-4360	-1.200	-4360	
3406	340.60	18.616	67613	0.000	0	-1.201	-4361	-1.201	-4361	
3407	340.70	17.911	65053	0.000	0	-1.201	-4362	-1.201	-4362	
3408	340.80	17.185	62417	0.000	0	-1.202	-4364	-1.202	-4364	
3409	340.90	16.480	59857	0.000	0	-1.202	-4365	-1.202	-4365	
3410	341.00	15.776	57298	0.000	0	-1.202	-4366	-1.202	-4366	
3411	341.10	15.071	54739	0.000	0	-1.202	-4367	-1.202	-4367	
3412	341.20	14.346	52105	0.000	0	-1.203	-4369	-1.203	-4369	
3413	341.30	13.642	49546	0.000	0	-1.203	-4370	-1.203	-4370	
3414	341.40	12.938	46989	0.000	0	-1.203	-4371	-1.203	-4371	
3415	341.50	12.233	44431	0.000	0	-1.204	-4372	-1.204	-4372	
3416	341.60	11.508	41798	0.000	0	-1.204	-4374	-1.204	-4374	
3417	341.70	10.804	39241	0.000	0	-1.205	-4375	-1.205	-4375	
3418	341.80	10.278	37328	0.000	0	-1.205	-4376	-1.205	-4376	
3419	341.90	10.872	39486	0.000	0	-1.205	-4377	-1.205	-4377	
3420	342.00	11.513	41815	0.000	0	-1.206	-4379	-1.206	-4379	
3421	342.10	12.175	44220	0.000	0	-1.206	-4380	-1.206	-4380	
3422	342.20	12.838	46626	0.000	0	-1.206	-4381	-1.206	-4381	
3423	342.30	13.500	49032	0.000	0	-1.206	-4382	-1.206	-4382	
3424	342.40	14.142	51362	0.000	0	-1.207	-4384	-1.207	-4384	
3425	342.50	14.804	53768	0.000	0	-1.207	-4385	-1.207	-4385	
3426	342.60	15.466	56174	0.000	0	-1.208	-4386	-1.208	-4386	
3427	342.70	16.129	58581	0.000	0	-1.208	-4387	-1.208	-4387	
3428	342.80	16.771	60913	0.000	0	-1.208	-4389	-1.208	-4389	
3429	342.90	17.434	63320	0.000	0	-1.209	-4390	-1.209	-4390	
3430	343.00	18.097	65728	0.000	0	-1.209	-4391	-1.209	-4391	
3431	343.10	18.760	68136	0.000	0	-1.209	-4392	-1.209	-4392	
3432	343.20	19.402	70468	0.000	0	-1.210	-4394	-1.210	-4394	
3433	343.30	20.065	72877	0.000	0	-1.210	-4395	-1.210	-4395	
3434	343.40	20.427	74192	0.000	0	-1.210	-4396	-1.210	-4396	
3435	343.50	19.701	71555	0.000	0	-1.211	-4398	-1.211	-4398	
3436	343.60	18.996	68994	0.000	0	-1.211	-4399	-1.211	-4399	
3437	343.70	18.291	66433	0.000	0	-1.211	-4400	-1.211	-4400	
3438	343.80	17.566	63798	0.000	0	-1.212	-4402	-1.212	-4402	
3439	343.90	16.861	61238	0.000	0	-1.212	-4403	-1.212	-4403	
3440	344.00	16.156	58679	0.000	0	-1.213	-4404	-1.213	-4404	
3441	344.10	15.452	56120	0.000	0	-1.213	-4405	-1.213	-4405	
3442	344.20	14.726	53485	0.000	0	-1.213	-4407	-1.213	-4407	
3443	344.30	14.021	50926	0.000	0	-1.214	-4408	-1.214	-4408	
3444	344.40	13.317	48369	0.000	0	-1.214	-4409	-1.214	-4409	
3445	344.50	12.593	45736	0.000	0	-1.214	-4411	-1.214	-4411	
3446	344.60	11.888	43178	0.000	0	-1.215	-4412	-1.215	-4412	
3447	344.70	11.184	40621	0.000	0	-1.215	-4413	-1.215	-4413	
3448	344.80	10.459	37987	0.000	0	-1.216	-4415	-1.216	-4415	
3449	344.90	9.755	35430	0.000	0	-1.216	-4416	-1.216	-4416	
3450	345.00	9.707	35255	0.000	0	-1.216	-4417	-1.216	-4417	
3451	345.10	10.348	37584	0.000	0	-1.217	-4419	-1.217	-4419	
3452	345.20	11.010	39990	0.000	0	-1.217	-4420	-1.217	-4420	
3453	345.30	11.673	42395	0.000	0	-1.217	-4421	-1.217	-4421	
3454	345.40	12.314	44724	0.000	0	-1.218	-4423	-1.218	-4423	
3455	345.50	12.976	47130	0.000	0	-1.218	-4424	-1.218	-4424	
3456	345.60	13.639	49536	0.000	0	-1.218	-4425	-1.218	-4425	
3457	345.70	14.301	51942	0.000	0	-1.219	-4426	-1.219	-4426	
3458	345.80	14.943	54272	0.000	0	-1.219	-4428	-1.219	-4428	
3459	345.90	15.605	56679	0.000	0	-1.219	-4429	-1.219	-4429	
3460	346.00	16.268	59085	0.000	0	-1.220	-4430	-1.220	-4430	
3461	346.10	16.910	61417	0.000	0	-1.220	-4432	-1.220	-4432	
3462	346.20	17.573	63824	0.000	0	-1.221	-4433	-1.221	-4433	
3463	346.30	18.235	66231	0.000	0	-1.221	-4434	-1.221	-4434	
3464	346.40	18.878	68564	0.000	0	-1.221	-4436	-1.221	-4436	
3465	346.50	19.541	70972	0.000	0	-1.222	-4437	-1.222	-4437	
